temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
22.614,14.964001,61.995556,0.0,0.0,0.0,25.5,Sunny
21.464,15.114,67.14242,0.0,0.0,0.0,42.0,Cloudy
20.464,15.564,73.489975,0.0,0.0,0.0,57.0,Cloudy
20.114,15.514,74.85605,0.0,0.0,0.0,11.1,Sunny
18.864,15.214001,79.361336,0.0,0.0,0.0,2.7,Sunny
18.864,15.264,79.616554,0.0,0.0,0.0,23.7,Sunny
18.564001,15.4140005,81.90849,0.0,0.0,0.0,35.100002,Cloudy
17.914,15.514,85.86694,0.0,0.0,0.0,47.7,Cloudy
18.014,15.464001,85.05571,0.0,0.0,0.0,9.6,Sunny
16.764,15.464001,92.04287,0.0,0.0,0.0,0.0,Sunny
17.064001,15.714001,91.76654,0.0,0.0,0.0,0.0,Sunny
19.914,16.364,80.016655,0.0,0.0,0.0,0.0,Sunny
22.464,16.564001,69.30377,0.0,0.0,0.0,0.0,Sunny
25.164,16.014,56.88598,0.0,0.0,0.0,0.0,Sunny
27.314001,14.714001,46.091957,0.0,0.0,0.0,5.9999995,Sunny
28.514,13.764,40.412685,0.0,0.0,0.0,30.3,Cloudy
29.114,13.114,37.413815,0.0,0.0,0.0,21.0,Sunny
29.614,12.564,35.064632,0.0,0.0,0.0,31.800001,Cloudy
29.364,12.014,34.31125,0.0,0.0,0.0,61.800003,Cloudy
28.814001,11.6640005,34.61229,0.0,0.0,0.0,60.000004,Cloudy
27.564001,12.014,38.094627,0.0,0.0,0.0,24.300001,Sunny
25.214,12.264,44.486816,0.0,0.0,0.0,35.1,Cloudy
24.464,13.314,49.833416,0.0,0.0,0.0,32.7,Cloudy
23.614,13.814,54.177063,0.0,0.0,0.0,1.2,Sunny
21.964,13.9140005,60.26605,0.0,0.0,0.0,1.2,Sunny
21.664,13.964001,61.57965,0.0,0.0,0.0,6.6000004,Sunny
20.814001,14.114,65.50886,0.0,0.0,0.0,64.5,Cloudy
20.314001,14.764,70.45731,0.0,0.0,0.0,73.5,Cloudy
19.914,14.6640005,71.75821,0.0,0.0,0.0,33.0,Cloudy
19.264,14.514,73.9944,0.0,0.0,0.0,25.8,Sunny
19.614,14.764,73.57876,0.0,0.0,0.0,6.9,Sunny
18.814001,15.4140005,80.63798,0.0,0.0,0.0,4.2,Sunny
17.564001,15.264,86.38467,0.0,0.0,0.0,23.1,Sunny
17.614,15.514,87.50465,0.0,0.0,0.0,15.0,Sunny
17.964,15.764,86.978264,0.0,0.0,0.0,5.3999996,Sunny
20.314001,16.314,77.813,0.0,0.0,0.0,2.6999998,Sunny
22.614,16.614,68.89384,0.0,0.0,0.0,3.6,Sunny
25.164,15.864,56.34361,0.0,0.0,0.0,24.3,Sunny
26.364,15.364,50.821228,0.0,0.0,0.0,25.199999,Sunny
27.314001,14.814,46.389977,0.0,0.0,0.0,36.9,Cloudy
28.114,14.1640005,42.451176,0.0,0.0,0.0,29.400002,Sunny
28.764,13.564,39.31609,0.0,0.0,0.0,37.2,Cloudy
28.814001,13.014,37.82152,0.0,0.0,0.0,24.0,Sunny
28.564001,12.6640005,37.505344,0.0,0.0,0.0,23.1,Sunny
27.214,12.964001,41.38413,0.0,0.0,0.0,23.7,Sunny
24.764,13.364,49.107216,0.0,0.0,0.0,9.3,Sunny
23.614,13.614,53.47755,0.0,0.0,0.0,6.0,Sunny
22.864,13.564,55.77467,0.0,0.0,0.0,1.2,Sunny
21.864,13.764,60.047348,0.0,0.0,0.0,4.8,Sunny
21.414,14.014,62.731995,0.0,0.0,0.0,23.1,Sunny
21.064001,14.614,66.62922,0.0,0.0,0.0,4.8,Sunny
20.614,15.464001,72.34836,0.0,0.0,0.0,0.0,Sunny
19.764,15.814,77.97954,0.0,0.0,0.0,0.9,Sunny
19.264,15.964001,81.21502,0.0,0.0,0.0,9.6,Sunny
18.764,16.214,85.13491,0.0,0.0,0.0,24.9,Sunny
18.514,16.414,87.585266,0.0,0.0,0.0,14.4,Sunny
17.814001,16.714,93.28221,0.0,0.0,0.0,4.5,Sunny
17.764,16.864,94.47121,0.0,0.0,0.0,5.3999996,Sunny
17.764,16.914,94.77116,0.0,0.0,0.0,4.5,Sunny
19.814001,17.114,84.43975,0.0,0.0,0.0,1.8,Sunny
22.114,17.114,73.30874,0.0,0.0,0.0,0.9,Sunny
24.614,16.564001,60.879757,0.0,0.0,0.0,44.1,Cloudy
25.914,16.014,54.408016,0.0,0.0,0.0,21.599998,Sunny
