temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.376,10.426,93.88445,0.0,0.0,0.0,0.0,Sunny
10.976,10.176,94.811676,0.0,0.0,0.0,0.0,Sunny
10.626,9.926,95.434654,0.0,0.0,0.0,0.0,Sunny
10.226,9.676,96.38596,0.0,0.0,0.0,0.0,Sunny
9.926,9.476,97.027435,0.0,0.0,0.0,0.0,Sunny
9.326,9.026,98.00012,0.0,0.0,0.0,13.5,Sunny
9.576,9.176,97.34657,0.0,0.0,0.0,6.2999997,Sunny
10.526,9.576,93.844604,0.0,0.0,0.0,6.2999997,Sunny
12.176,10.026,86.71054,0.0,0.0,0.0,10.799999,Sunny
13.976,10.576,79.97678,0.0,0.0,0.0,8.099999,Sunny
16.026,11.126,72.70441,0.0,0.0,0.0,1.8,Sunny
17.876,11.576,66.61638,0.0,0.0,0.0,0.0,Sunny
19.276,11.976,62.65965,0.0,0.0,0.0,0.0,Sunny
20.026,12.176,60.601795,0.0,0.0,0.0,0.0,Sunny
20.175999,12.426,61.036385,0.0,0.0,0.0,0.0,Sunny
19.726,12.426,62.76139,0.0,0.0,0.0,0.0,Sunny
18.026,12.676,70.94374,0.0,0.0,0.0,0.0,Sunny
15.376,12.276,81.769455,0.0,0.0,0.0,0.0,Sunny
14.726,12.126,84.4231,0.0,0.0,0.0,0.0,Sunny
14.026,11.926,87.17558,0.0,0.0,0.0,0.0,Sunny
13.376,11.726,89.74532,0.0,0.0,0.0,0.0,Sunny
12.826,11.526,91.80584,0.0,0.0,0.0,0.0,Sunny
12.326,11.326,93.618195,0.0,0.0,0.0,0.0,Sunny
11.926,11.026,94.22222,0.0,0.0,0.0,0.0,Sunny
11.526,10.676,94.51858,0.0,0.0,0.0,0.0,Sunny
11.176,10.326,94.50387,0.0,0.0,0.0,0.0,Sunny
10.826,10.076,95.12323,0.0,0.0,0.0,0.0,Sunny
10.526,9.826,95.431145,0.0,0.0,0.0,0.0,Sunny
10.326,9.576,95.10442,0.0,0.0,0.0,0.0,Sunny
10.026,9.526,96.70457,0.0,0.0,0.0,0.9,Sunny
9.976,9.476,96.70329,0.0,0.0,0.0,70.2,Cloudy
10.626,9.876,95.11571,0.0,0.0,0.0,62.1,Cloudy
12.376,10.226,86.72998,0.0,0.0,0.0,20.699999,Sunny
14.276,10.676,78.96163,0.0,0.0,0.0,0.9,Sunny
16.276,11.076,71.31774,0.0,0.0,0.0,0.0,Sunny
18.026,11.476,65.55618,0.0,0.0,0.0,0.0,Sunny
