temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.357,-1.343,50.468105,0.0,0.0,0.0,0.0,Sunny
6.957,-0.99300003,56.96227,0.0,0.0,0.0,0.0,Sunny
6.0569997,-0.193,64.2381,0.0,0.0,0.0,0.0,Sunny
5.207,0.657,72.45756,0.0,0.0,0.0,0.0,Sunny
4.707,1.257,78.33513,0.0,0.0,0.0,0.0,Sunny
4.207,1.407,82.00015,0.0,0.0,0.0,0.0,Sunny
3.3070002,1.307,86.733894,0.0,0.0,0.0,0.0,Sunny
2.8569999,1.257,89.21757,0.0,0.0,0.0,0.0,Sunny
3.007,1.857,92.14996,0.0,0.0,0.0,0.0,Sunny
3.1069999,2.0570002,92.81586,0.0,0.0,0.0,0.0,Sunny
2.3569999,1.707,95.46992,0.0,0.0,0.0,0.0,Sunny
5.757,3.8070002,87.283455,0.0,0.0,0.0,0.0,Sunny
8.357,4.0569997,74.340385,0.0,0.0,0.0,0.0,Sunny
11.007,3.9569998,61.799706,0.0,0.0,0.0,0.0,Sunny
13.607,3.0570002,48.894176,0.0,0.0,0.0,0.0,Sunny
16.157,1.657,37.55735,0.0,0.0,0.0,0.0,Sunny
18.257,-0.393,28.364922,0.0,0.0,0.0,0.0,Sunny
19.507,-1.943,23.420439,0.0,0.0,0.0,0.0,Sunny
19.907,-1.943,22.846313,0.0,0.0,0.0,0.0,Sunny
19.407,-1.243,24.81036,0.0,0.0,0.0,0.0,Sunny
16.407,-0.893,30.74096,0.0,0.0,0.0,0.0,Sunny
13.307,-0.293,39.21192,0.0,0.0,0.0,0.0,Sunny
12.157001,-0.393,41.97228,0.0,0.0,0.0,0.0,Sunny
10.957001,0.10699999,47.116047,0.0,0.0,0.0,0.0,Sunny
9.507,1.457,57.20931,0.0,0.0,0.0,0.0,Sunny
8.007,2.407,67.753235,0.0,0.0,0.0,0.0,Sunny
6.8069997,2.8070002,75.65771,0.0,0.0,0.0,0.0,Sunny
5.957,3.007,81.36208,0.0,0.0,0.0,0.0,Sunny
5.407,3.1069999,85.120346,0.0,0.0,0.0,0.0,Sunny
5.107,3.0570002,86.60648,0.0,0.0,0.0,0.0,Sunny
