temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.157,6.857,97.96564,0.0,0.0,0.0,0.0,Sunny
6.3069997,6.257,99.656044,0.0,0.0,0.0,0.0,Sunny
5.657,5.607,99.65425,0.0,0.0,0.0,90.0,Cloudy
5.157,5.157,100.0,0.0,0.0,0.0,90.0,Cloudy
4.8069997,4.8069997,100.0,0.0,0.0,0.0,90.0,Cloudy
5.3069997,5.257,99.65327,0.0,0.0,0.0,90.0,Cloudy
5.457,5.457,99.99999,0.0,0.0,0.0,90.0,Cloudy
6.357,6.157,98.630974,0.0,0.0,0.0,90.0,Cloudy
6.507,6.357,98.97289,0.0,0.0,0.0,90.0,Cloudy
6.657,6.507,98.97412,0.0,0.0,0.0,90.0,Cloudy
7.157,6.857,97.96564,0.0,0.0,0.0,90.0,Cloudy
8.207001,7.757,96.9872,0.0,0.0,0.0,90.0,Cloudy
9.557,8.307,91.9122,0.0,0.0,0.0,90.0,Cloudy
11.807,9.107,83.528244,0.0,0.0,0.0,45.899998,Cloudy
13.607,9.757,77.5544,0.0,0.0,0.0,24.3,Sunny
14.957001,10.357,73.97791,0.0,0.0,0.0,0.0,Sunny
15.757,10.257,69.809364,0.0,0.0,0.0,0.0,Sunny
15.757,10.307,70.04275,0.0,0.0,0.0,0.0,Sunny
14.657001,11.107,79.279655,0.0,0.0,0.0,0.0,Sunny
10.407001,9.107,91.65503,0.0,0.0,0.0,4.5,Sunny
8.457001,7.857,96.00868,0.0,0.0,0.0,0.0,Sunny
7.607,7.3069997,97.972855,0.0,0.0,0.0,0.0,Sunny
6.957,6.907,99.65783,0.0,0.0,0.0,0.0,Sunny
6.5569997,6.507,99.65673,0.0,0.0,0.0,3.6,Sunny
6.357,6.257,99.3134,0.0,0.0,0.0,22.5,Sunny
6.207,6.0569997,98.970436,0.0,0.0,0.0,41.399998,Cloudy
5.907,5.8069997,99.31092,0.0,0.0,0.0,6.2999997,Sunny
5.657,5.607,99.65425,0.0,0.0,0.0,0.0,Sunny
5.157,5.157,100.0,0.0,0.0,0.0,90.0,Cloudy
5.0569997,5.007,99.652565,0.0,0.0,0.0,90.0,Cloudy
5.5569997,5.5569997,100.0,0.0,0.0,0.0,90.0,Cloudy
5.407,5.3069997,99.30814,0.0,0.0,0.0,90.0,Cloudy
5.507,5.457,99.65382,0.0,0.0,0.0,90.0,Cloudy
5.657,5.457,98.6233,0.0,0.0,0.0,90.0,Cloudy
6.0569997,5.957,99.311745,0.0,0.0,0.0,90.0,Cloudy
6.707,6.507,98.63478,0.0,0.0,0.0,90.0,Cloudy
7.257,6.8069997,96.96461,0.0,0.0,0.0,90.0,Cloudy
9.457001,7.3069997,86.442055,0.0,0.0,0.0,90.0,Cloudy
11.157001,8.157001,81.770515,0.0,0.0,0.0,63.0,Cloudy
12.557,8.857,78.17916,0.0,0.0,0.0,34.2,Cloudy
13.357,9.057,75.203896,0.0,0.0,0.0,31.5,Cloudy
13.557,8.907001,73.4838,0.0,0.0,0.0,24.9,Sunny
12.857,9.157001,78.22461,0.0,0.0,0.0,22.2,Sunny
9.607,8.057,90.06301,0.0,0.0,0.0,26.7,Sunny
7.9570003,6.857,92.762985,0.0,0.0,0.0,14.400001,Sunny
7.5569997,6.657,94.02483,0.0,0.0,0.0,29.7,Sunny
7.657,6.857,94.676926,0.0,0.0,0.0,29.400002,Sunny
7.457,6.8069997,95.64869,0.0,0.0,0.0,4.2000003,Sunny
6.8069997,6.3069997,96.62049,0.0,0.0,0.0,0.0,Sunny
6.407,5.907,96.6098,0.0,0.0,0.0,0.0,Sunny
6.007,5.457,96.26468,0.0,0.0,0.0,0.0,Sunny
5.707,5.157,96.25584,0.0,0.0,0.0,0.0,Sunny
5.407,4.857,96.24694,0.0,0.0,0.0,0.0,Sunny
4.957,4.5569997,97.248116,0.0,0.0,0.0,0.0,Sunny
4.457,4.157,97.92145,0.0,0.0,0.0,0.0,Sunny
3.907,3.907,100.0,0.0,0.0,0.0,90.0,Cloudy
4.107,4.0569997,99.649895,0.0,0.0,0.0,90.0,Cloudy
4.457,4.3069997,98.955894,0.0,0.0,0.0,90.0,Cloudy
4.907,4.657,98.27143,0.0,0.0,0.0,90.0,Cloudy
6.457,5.3069997,92.357574,0.0,0.0,0.0,90.0,Cloudy
9.057,6.5569997,84.350266,0.0,0.0,0.0,90.0,Cloudy
11.257,8.007,80.407,0.0,0.0,0.0,26.099998,Sunny
13.257,9.107,75.95121,0.0,0.0,0.0,9.0,Sunny
14.757,9.607,71.26924,0.0,0.0,0.0,1.8,Sunny
15.707001,10.157001,69.566826,0.0,0.0,0.0,0.9,Sunny
15.857,10.407001,70.06223,0.0,0.0,0.0,0.0,Sunny
14.757,11.057,78.5093,0.0,0.0,0.0,0.0,Sunny
10.257,8.507,88.90063,0.0,0.0,0.0,0.0,Sunny
9.157001,7.8069997,91.26438,0.0,0.0,0.0,0.0,Sunny
8.457001,7.407,93.108185,0.0,0.0,0.0,0.0,Sunny
8.007,7.157,94.36801,0.0,0.0,0.0,0.0,Sunny
7.407,6.757,95.64699,0.0,0.0,0.0,0.0,Sunny
7.157,6.507,95.63847,0.0,0.0,0.0,0.0,Sunny
6.957,6.357,95.96158,0.0,0.0,0.0,0.0,Sunny
6.657,6.0569997,95.95206,0.0,0.0,0.0,0.0,Sunny
6.3069997,5.757,96.27351,0.0,0.0,0.0,0.0,Sunny
6.007,5.5569997,96.93452,0.0,0.0,0.0,0.0,Sunny
5.657,5.3069997,97.6018,0.0,0.0,0.0,0.0,Sunny
5.407,5.107,97.93714,0.0,0.0,0.0,0.0,Sunny
4.8069997,4.8069997,100.0,0.0,0.0,0.0,90.0,Cloudy
4.957,4.957,100.0,0.0,0.0,0.0,90.0,Cloudy
5.5569997,5.5569997,100.0,0.0,0.0,0.0,90.0,Cloudy
6.257,6.0569997,98.629875,0.0,0.0,0.0,90.0,Cloudy
6.957,6.8069997,98.97656,0.0,0.0,0.0,90.0,Cloudy
8.707001,7.257,90.61301,0.0,0.0,0.0,90.0,Cloudy
10.607,8.057,84.239624,0.0,0.0,0.0,90.0,Cloudy
12.557,9.307,80.58624,0.0,0.0,0.0,0.0,Sunny
13.857,9.807,76.561005,0.0,0.0,0.0,7.2,Sunny
14.607,10.257,75.1621,0.0,0.0,0.0,6.2999997,Sunny
14.807,10.507,75.44666,0.0,0.0,0.0,1.8,Sunny
14.207001,12.457001,89.22102,0.0,0.0,0.0,0.3,Sunny
12.407001,9.857,84.443794,0.0,0.0,0.0,18.0,Sunny
11.557,9.507,87.23425,0.0,0.0,0.0,19.8,Sunny
10.807,9.207001,89.84936,0.0,0.0,0.0,13.5,Sunny
10.007,8.907001,92.87576,0.0,0.0,0.0,0.9,Sunny
9.357,8.607,95.06764,0.0,0.0,0.0,0.0,Sunny
8.157001,7.907,98.31551,0.0,0.0,0.0,0.0,Sunny
5.8069997,5.8069997,100.0,0.0,0.0,0.0,90.0,Cloudy
5.957,5.957,100.0,0.0,0.0,0.0,90.0,Cloudy
6.357,6.357,100.0,0.0,0.0,0.0,90.0,Cloudy
6.0569997,6.007,99.65535,0.0,0.0,0.0,90.0,Cloudy
5.757,5.757,100.0,0.0,0.0,0.0,90.0,Cloudy
5.607,5.507,99.309265,0.0,0.0,0.0,90.0,Cloudy
5.457,5.357,99.308426,0.0,0.0,0.0,90.0,Cloudy
5.3069997,5.3069997,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.3069997,5.157,98.963,0.0,0.0,0.0,100.0,Cloudy
6.0569997,5.407,95.600685,0.0,0.0,0.0,94.8,Cloudy
7.007,6.457,96.293976,0.0,0.0,0.0,100.0,Cloudy
8.407001,8.007,97.32215,0.0,0.0,0.0,100.0,Cloudy
11.507,9.757,89.00351,0.0,0.0,0.0,65.4,Cloudy
13.707001,10.957001,83.47387,0.0,0.0,0.0,29.1,Sunny
15.457001,11.307,76.30903,0.0,0.0,0.0,9.3,Sunny
16.557001,11.307,71.13459,0.0,0.0,0.0,6.6000004,Sunny
16.907,11.407001,70.03363,0.0,0.0,0.0,30.000002,Cloudy
15.807,12.457001,80.49449,0.0,0.0,0.0,30.000002,Cloudy
12.157001,10.557,89.9512,0.0,0.0,0.0,29.7,Sunny
10.807,9.757,93.23104,0.0,0.0,0.0,30.000002,Cloudy
9.557,9.057,96.69251,0.0,0.0,0.0,30.000002,Cloudy
8.707001,8.557,98.99068,0.0,0.0,0.0,30.000002,Cloudy
8.007,8.007,100.0,0.0,0.0,0.0,30.000002,Cloudy
7.907,7.907,100.0,0.0,0.0,0.0,30.000002,Cloudy
7.857,7.857,100.0,0.0,0.0,0.0,30.000002,Cloudy
8.207001,8.107,99.32345,0.0,0.0,0.0,30.000002,Cloudy
8.207001,8.007,98.65092,0.0,0.0,0.0,31.200003,Cloudy
8.107,7.9570003,98.98587,0.0,0.0,0.0,38.1,Cloudy
