temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
10.4545,8.804501,89.51977,0.0,0.0,0.0,0.0,Sunny
9.6545,8.2545,90.988235,0.0,0.0,0.0,0.0,Sunny
8.8545,7.8545003,93.44667,0.0,0.0,0.0,0.0,Sunny
8.304501,7.6045003,95.351814,0.0,0.0,0.0,0.0,Sunny
7.9045,7.3545003,96.31997,0.0,0.0,0.0,0.0,Sunny
7.4045,6.9545,96.96814,0.0,0.0,0.0,0.0,Sunny
7.3045,6.9045,97.29881,0.0,0.0,0.0,0.0,Sunny
7.1045003,6.8045,97.96478,0.0,0.0,0.0,0.0,Sunny
7.2545004,7.0545,98.64069,0.0,0.0,0.0,0.0,Sunny
7.4045,7.4045,100.0,0.0,0.0,0.0,0.0,Sunny
6.8545003,6.8545003,100.0,0.0,0.0,0.0,90.0,Cloudy
7.2045,7.1545,99.6585,0.0,0.0,0.0,90.0,Cloudy
7.7045,7.2045,96.64425,0.0,0.0,0.0,90.0,Cloudy
8.3545,7.9545,97.32107,0.0,0.0,0.0,90.0,Cloudy
9.4545,8.804501,95.71587,0.0,0.0,0.0,90.0,Cloudy
12.054501,9.4045,83.83891,0.0,0.0,0.0,43.199997,Cloudy
13.9545,9.8545,76.32068,0.0,0.0,0.0,52.199997,Cloudy
15.2545,10.1045,71.363144,0.0,0.0,0.0,29.699999,Sunny
16.404501,9.9045,65.424194,0.0,0.0,0.0,0.9,Sunny
17.0545,10.0045,63.20119,0.0,0.0,0.0,0.9,Sunny
17.2045,9.6045,60.94849,0.0,0.0,0.0,0.0,Sunny
16.404501,10.3545,67.42167,0.0,0.0,0.0,0.0,Sunny
11.9545,9.6045,85.534096,0.0,0.0,0.0,0.0,Sunny
11.1545,9.1545,87.49054,0.0,0.0,0.0,0.0,Sunny
10.2545,8.7545,90.416306,0.0,0.0,0.0,0.0,Sunny
10.7545,9.1045,89.54326,0.0,0.0,0.0,0.0,Sunny
11.0045,9.7045,91.69266,0.0,0.0,0.0,0.0,Sunny
10.2545,9.9045,97.68713,0.0,0.0,0.0,0.0,Sunny
8.6045,8.6045,100.0,0.0,0.0,0.0,90.0,Cloudy
6.9545,6.9545,100.0,0.0,0.0,0.0,90.0,Cloudy
7.1045003,7.1045003,100.0,0.0,0.0,0.0,90.0,Cloudy
6.9545,6.9545,100.0,0.0,0.0,0.0,90.0,Cloudy
6.7045,6.6045003,99.3153,0.0,0.0,0.0,90.0,Cloudy
6.7545004,6.6545,99.315575,0.0,0.0,0.0,90.0,Cloudy
6.8545003,6.0545,94.643555,0.0,0.0,0.0,90.0,Cloudy
6.8545003,6.2545004,95.95834,0.0,0.0,0.0,90.0,Cloudy
7.0045004,6.7045,97.96317,0.0,0.0,0.0,90.0,Cloudy
7.7545004,7.4545,97.97522,0.0,0.0,0.0,90.0,Cloudy
8.6545,8.2545,97.32736,0.0,0.0,0.0,90.0,Cloudy
10.6545,8.554501,86.85472,0.0,0.0,0.0,90.0,Cloudy
12.1545,8.7545,79.719444,0.0,0.0,0.0,90.0,Cloudy
14.054501,9.4045,73.57219,0.0,0.0,0.0,49.5,Cloudy
15.2545,9.804501,69.94466,0.0,0.0,0.0,14.4,Sunny
16.1045,9.9045,66.68672,0.0,0.0,0.0,0.9,Sunny
16.404501,10.0045,65.86351,0.0,0.0,0.0,1.8,Sunny
15.7045,10.2045,69.799095,0.0,0.0,0.0,0.9,Sunny
11.2045,9.6045,89.87951,0.0,0.0,0.0,0.0,Sunny
9.9045,8.6045,91.62318,0.0,0.0,0.0,0.0,Sunny
8.9545,8.0045,93.76989,0.0,0.0,0.0,0.0,Sunny
8.5045,7.7045,94.71182,0.0,0.0,0.0,0.0,Sunny
7.6045003,7.1545,96.97291,0.0,0.0,0.0,0.0,Sunny
7.5545,7.2045,97.63757,0.0,0.0,0.0,0.0,Sunny
7.0545,6.7545004,97.96398,0.0,0.0,0.0,0.0,Sunny
6.7045,6.4545,98.29602,0.0,0.0,0.0,0.0,Sunny
6.7545004,6.4545,97.95913,0.0,0.0,0.0,0.0,Sunny
6.6545,6.4545,98.63422,0.0,0.0,0.0,0.0,Sunny
6.4045,6.4045,100.0,0.0,0.0,0.0,90.0,Cloudy
6.2045,6.1545,99.655754,0.0,0.0,0.0,90.0,Cloudy
7.0045004,6.8545003,98.97695,0.0,0.0,0.0,90.0,Cloudy
6.9545,6.9045,99.657814,0.0,0.0,0.0,90.0,Cloudy
7.0545,6.9045,98.97736,0.0,0.0,0.0,90.0,Cloudy
7.5545,7.1545,97.30414,0.0,0.0,0.0,90.0,Cloudy
8.1045,7.3545003,95.0195,0.0,0.0,0.0,90.0,Cloudy
10.4045,7.8545003,84.21642,0.0,0.0,0.0,90.0,Cloudy
12.6045,8.804501,77.66031,0.0,0.0,0.0,63.899998,Cloudy
14.304501,9.6045,73.3699,0.0,0.0,0.0,27.0,Sunny
15.6545,9.9545,68.862114,0.0,0.0,0.0,8.099999,Sunny
16.4545,9.8545,64.998405,0.0,0.0,0.0,0.9,Sunny
16.7045,10.0045,64.619446,0.0,0.0,0.0,0.0,Sunny
16.0545,10.4545,69.403595,0.0,0.0,0.0,0.0,Sunny
11.9545,9.7545,86.398964,0.0,0.0,0.0,0.0,Sunny
11.1045,9.304501,88.671844,0.0,0.0,0.0,0.0,Sunny
10.1045,8.7545,91.326904,0.0,0.0,0.0,0.0,Sunny
9.2045,8.2045,93.464264,0.0,0.0,0.0,0.0,Sunny
8.9045,8.0045,94.086754,0.0,0.0,0.0,0.0,Sunny
8.7045,7.7545004,93.75788,0.0,0.0,0.0,0.0,Sunny
