temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
16.869501,11.8695,72.37766,0.0,0.0,0.0,0.0,Sunny
15.5195,12.2695,80.98604,0.0,0.0,0.0,0.0,Sunny
14.5195,12.2195,86.08315,0.0,0.0,0.0,0.0,Sunny
14.169499,12.0695,87.188995,0.0,0.0,0.0,0.0,Sunny
13.6195,11.7695,88.588066,0.0,0.0,0.0,0.0,Sunny
13.0195,11.5195,90.61275,0.0,0.0,0.0,0.0,Sunny
12.419499,11.2695,92.697716,0.0,0.0,0.0,0.0,Sunny
11.9695,11.0695,94.22413,0.0,0.0,0.0,0.0,Sunny
11.5695,10.7695,94.83524,0.0,0.0,0.0,0.9,Sunny
11.0695,10.3695,95.45023,0.0,0.0,0.0,3.2999997,Sunny
11.1195,10.669499,97.0549,0.0,0.0,0.0,10.8,Sunny
11.0195,10.5195,96.72989,0.0,0.0,0.0,9.6,Sunny
11.919499,10.5195,91.14078,0.0,0.0,0.0,4.2000003,Sunny
13.919499,10.3195,78.90949,0.0,0.0,0.0,13.200001,Sunny
16.0195,10.5695,70.09384,0.0,0.0,0.0,0.9,Sunny
18.219501,11.1195,63.253315,0.0,0.0,0.0,0.0,Sunny
19.969501,11.2695,57.282455,0.0,0.0,0.0,0.0,Sunny
21.1695,11.2695,53.19808,0.0,0.0,0.0,0.0,Sunny
21.9195,10.7695,49.15349,0.0,0.0,0.0,0.0,Sunny
22.219501,9.7695,45.146152,0.0,0.0,0.0,0.0,Sunny
21.869501,8.8195,43.264362,0.0,0.0,0.0,0.0,Sunny
20.3195,9.0195,48.230553,0.0,0.0,0.0,0.0,Sunny
17.369501,9.169499,58.57783,0.0,0.0,0.0,0.0,Sunny
16.119501,8.6195,61.104027,0.0,0.0,0.0,0.0,Sunny
14.8695,8.7195,66.64953,0.0,0.0,0.0,0.0,Sunny
13.6195,8.5195,71.29385,0.0,0.0,0.0,0.0,Sunny
12.3695,8.3195,76.32059,0.0,0.0,0.0,0.0,Sunny
11.3195,8.4695,82.627205,0.0,0.0,0.0,0.0,Sunny
10.3195,8.169499,86.52808,0.0,0.0,0.0,0.0,Sunny
9.5195,7.5695,87.63658,0.0,0.0,0.0,0.0,Sunny
