temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
5.563,5.563,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.513,5.513,100.0,0.0,0.0,0.0,90.0,Cloudy
5.263,5.263,100.0,0.0,0.0,0.0,90.0,Cloudy
5.113,5.113,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.613,5.513,99.3093,0.0,0.0,0.0,90.0,Cloudy
6.013,5.913,99.31152,0.0,0.0,0.0,90.0,Cloudy
6.113,5.063,92.982315,0.0,0.0,0.0,90.0,Cloudy
6.113,4.613,90.11054,0.0,0.0,0.0,90.0,Cloudy
5.863,4.513,91.04178,0.0,0.0,0.0,90.0,Cloudy
5.913,4.663,91.68332,0.0,0.0,0.0,90.0,Cloudy
6.063,5.413,95.60089,0.0,0.0,0.0,90.0,Cloudy
7.013,6.463,96.29415,0.0,0.0,0.0,90.0,Cloudy
9.363,6.763,83.808174,0.0,0.0,0.0,90.0,Cloudy
11.263,7.863,79.59179,0.0,0.0,0.0,13.5,Sunny
12.763,8.763,76.643036,0.0,0.0,0.0,9.0,Sunny
13.662999,9.162999,74.24939,0.0,0.0,0.0,2.6999998,Sunny
13.863,9.513,75.03666,0.0,0.0,0.0,0.0,Sunny
13.313,9.813,79.35044,0.0,0.0,0.0,0.0,Sunny
10.962999,8.613,85.42913,0.0,0.0,0.0,0.0,Sunny
10.063,8.363,89.1863,0.0,0.0,0.0,0.0,Sunny
9.513,8.263,91.90949,0.0,0.0,0.0,0.0,Sunny
8.863,8.212999,95.696144,0.0,0.0,0.0,0.0,Sunny
5.563,5.563,99.99999,0.0,0.0,0.0,90.0,Cloudy
4.663,4.663,100.0,0.0,0.0,0.0,90.0,Cloudy
5.013,4.913,99.30596,0.0,0.0,0.0,90.0,Cloudy
5.263,5.213,99.65314,0.0,0.0,0.0,90.0,Cloudy
4.813,4.713,99.30485,0.0,0.0,0.0,90.0,Cloudy
5.013,4.913,99.30596,0.0,0.0,0.0,90.0,Cloudy
5.013,4.713,97.930664,0.0,0.0,0.0,90.0,Cloudy
5.513,4.413,92.62506,0.0,0.0,0.0,90.0,Cloudy
4.813,3.763,92.911026,0.0,0.0,0.0,90.0,Cloudy
5.363,4.313,92.94132,0.0,0.0,0.0,90.0,Cloudy
5.113,4.163,93.581535,0.0,0.0,0.0,91.5,Cloudy
5.163,4.163,93.256676,0.0,0.0,0.0,100.0,Cloudy
5.463,4.613,94.2553,0.0,0.0,0.0,100.0,Cloudy
6.213,5.913,97.950356,0.0,0.0,0.0,100.0,Cloudy
8.263,6.063,86.02431,0.0,0.0,0.0,100.0,Cloudy
10.263,7.063,80.5437,0.0,0.0,0.0,95.7,Cloudy
11.263,7.763,79.051834,0.0,0.0,0.0,91.2,Cloudy
11.863,8.063,77.54513,0.0,0.0,0.0,66.9,Cloudy
11.712999,8.013,78.05059,0.0,0.0,0.0,30.000002,Cloudy
11.313,8.063,80.414764,0.0,0.0,0.0,37.500004,Cloudy
8.662999,7.613,93.11909,0.0,0.0,0.0,33.600002,Cloudy
7.563,6.763,94.67303,0.0,0.0,0.0,79.8,Cloudy
8.162999,7.063,92.774445,0.0,0.0,0.0,5.4,Sunny
5.913,5.563,97.60667,0.0,0.0,0.0,3.9,Sunny
5.563,5.363,98.62226,0.0,0.0,0.0,31.200003,Cloudy
