temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.1285,8.0785,93.14362,0.0,0.0,0.0,0.0,Sunny
8.4285,7.5785003,94.38636,0.0,0.0,0.0,0.0,Sunny
7.7785,7.0285,95.00685,0.0,0.0,0.0,0.0,Sunny
7.7785,7.0785003,95.33274,0.0,0.0,0.0,0.0,Sunny
7.0785003,6.5285,96.29606,0.0,0.0,0.0,0.0,Sunny
6.1285,5.8285003,97.948975,0.0,0.0,0.0,0.0,Sunny
5.6785,5.5285,98.96607,0.0,0.0,0.0,0.0,Sunny
4.9285,4.9285,100.0,0.0,0.0,0.0,12.599999,Sunny
5.0785003,5.0785003,100.0,0.0,0.0,0.0,90.0,Cloudy
5.7785,5.7785,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.7785,5.7285004,99.65459,0.0,0.0,0.0,90.0,Cloudy
5.0785003,4.9285,98.96109,0.0,0.0,0.0,90.0,Cloudy
5.1785,4.6785,96.57672,0.0,0.0,0.0,90.0,Cloudy
5.0785003,4.5285,96.237175,0.0,0.0,0.0,90.0,Cloudy
6.4285,6.2285004,98.63175,0.0,0.0,0.0,90.0,Cloudy
7.8285003,7.1785,95.661316,0.0,0.0,0.0,90.0,Cloudy
9.7285,7.6785,87.06074,0.0,0.0,0.0,65.7,Cloudy
11.9285,8.5785,79.957275,0.0,0.0,0.0,25.199999,Sunny
13.3785,9.1785,75.715866,0.0,0.0,0.0,13.5,Sunny
14.6285,9.1785,69.821815,0.0,0.0,0.0,4.5,Sunny
15.4285,9.3785,67.21847,0.0,0.0,0.0,1.8,Sunny
15.5785,9.6285,67.70275,0.0,0.0,0.0,0.9,Sunny
14.8785,9.9285,72.25384,0.0,0.0,0.0,0.9,Sunny
12.1785,8.5785,78.65219,0.0,0.0,0.0,0.0,Sunny
10.028501,7.8285003,86.20533,0.0,0.0,0.0,0.0,Sunny
7.9785004,6.8285003,92.44657,0.0,0.0,0.0,0.0,Sunny
6.8785,6.1785,95.29983,0.0,0.0,0.0,0.0,Sunny
6.1285,5.4285,95.272125,0.0,0.0,0.0,0.0,Sunny
5.4785004,4.7285004,94.91626,0.0,0.0,0.0,0.0,Sunny
5.0785003,4.4785004,95.901405,0.0,0.0,0.0,0.0,Sunny
4.3785,4.0785003,97.92014,0.0,0.0,0.0,0.0,Sunny
3.8785,3.7784998,99.29959,0.0,0.0,0.0,0.0,Sunny
3.4785,3.4785,100.0,0.0,0.0,0.0,90.0,Cloudy
3.6285,3.6285,99.99999,0.0,0.0,0.0,90.0,Cloudy
4.0785003,4.0285,99.64982,0.0,0.0,0.0,90.0,Cloudy
4.5785003,4.3285003,98.26688,0.0,0.0,0.0,90.0,Cloudy
5.5785003,5.3285003,98.280685,0.0,0.0,0.0,90.0,Cloudy
6.0285,5.5785003,96.935036,0.0,0.0,0.0,90.0,Cloudy
6.0285,5.7785,98.286835,0.0,0.0,0.0,90.0,Cloudy
6.6785,5.7785,93.983925,0.0,0.0,0.0,90.0,Cloudy
8.1785,5.7785,84.834404,0.0,0.0,0.0,90.0,Cloudy
10.028501,6.5785003,79.14065,0.0,0.0,0.0,75.6,Cloudy
11.8285,7.5285,74.94431,0.0,0.0,0.0,50.399998,Cloudy
13.278501,7.9785004,70.26786,0.0,0.0,0.0,30.9,Cloudy
14.0785,7.8785,66.25533,0.0,0.0,0.0,32.7,Cloudy
14.1785,8.0785,66.72872,0.0,0.0,0.0,32.7,Cloudy
13.528501,8.1285,69.84103,0.0,0.0,0.0,33.0,Cloudy
12.1285,7.8285003,74.99555,0.0,0.0,0.0,19.5,Sunny
10.3285,7.3285003,81.66215,0.0,0.0,0.0,0.0,Sunny
7.2285004,6.1285,92.722275,0.0,0.0,0.0,0.0,Sunny
6.9785004,6.0785003,93.99795,0.0,0.0,0.0,0.0,Sunny
5.3785,4.6785,95.244194,0.0,0.0,0.0,0.0,Sunny
4.5785003,3.9785001,95.88516,0.0,0.0,0.0,0.0,Sunny
4.0785003,3.6785,97.228775,0.0,0.0,0.0,0.0,Sunny
3.6785,3.5284998,98.94933,0.0,0.0,0.0,0.0,Sunny
3.4785,3.4285,99.64811,0.0,0.0,0.0,0.0,Sunny
3.3785,3.3785,100.0,0.0,0.0,0.0,0.0,Sunny
3.3285,3.3285,100.0,0.0,0.0,0.0,90.0,Cloudy
3.9785001,3.9785001,100.0,0.0,0.0,0.0,90.0,Cloudy
3.4785,3.3285,98.94763,0.0,0.0,0.0,90.0,Cloudy
3.9285,3.7784998,98.95143,0.0,0.0,0.0,90.9,Cloudy
3.8785,3.7285,98.95102,0.0,0.0,0.0,93.9,Cloudy
5.0285,4.8785,98.96067,0.0,0.0,0.0,90.0,Cloudy
6.1785,5.7285004,96.938675,0.0,0.0,0.0,90.0,Cloudy
8.0785,6.2285004,88.10864,0.0,0.0,0.0,90.0,Cloudy
10.528501,7.3785,80.85616,0.0,0.0,0.0,62.1,Cloudy
12.5785,8.2285,74.81797,0.0,0.0,0.0,0.0,Sunny
14.1785,8.7285,69.73307,0.0,0.0,0.0,0.0,Sunny
15.0785,8.778501,66.02189,0.0,0.0,0.0,0.0,Sunny
15.278501,8.778501,65.179,0.0,0.0,0.0,2.7,Sunny
14.5785,9.2285,70.28364,0.0,0.0,0.0,0.0,Sunny
10.028501,7.2285004,82.747696,0.0,0.0,0.0,1.8000001,Sunny
8.3785,6.4785004,87.832726,0.0,0.0,0.0,0.0,Sunny
7.7785,6.1285,89.30671,0.0,0.0,0.0,0.3,Sunny
7.6785,6.0285,89.29861,0.0,0.0,0.0,0.0,Sunny
7.1785,5.8785,91.44729,0.0,0.0,0.0,0.0,Sunny
6.5785003,5.6785,93.979256,0.0,0.0,0.0,0.0,Sunny
5.8785,5.3285003,96.2609,0.0,0.0,0.0,0.0,Sunny
5.7785,5.3785,97.26602,0.0,0.0,0.0,0.0,Sunny
5.3285003,5.1285,98.619675,0.0,0.0,0.0,0.0,Sunny
5.0285,4.8785,98.96067,0.0,0.0,0.0,0.0,Sunny
5.1785,5.0285,98.96192,0.0,0.0,0.0,0.0,Sunny
5.4285,5.2285004,98.6208,0.0,0.0,0.0,1.8,Sunny
5.7285004,5.7285004,100.0,0.0,0.0,0.0,90.0,Cloudy
6.1285,6.0785003,99.65555,0.0,0.0,0.0,94.2,Cloudy
6.3785,6.3285003,99.65624,0.0,0.0,0.0,90.0,Cloudy
7.0285,6.8285003,98.63827,0.0,0.0,0.0,90.0,Cloudy
7.9285,7.6285,97.978004,0.0,0.0,0.0,90.0,Cloudy
10.1785,7.8785,85.63617,0.0,0.0,0.0,39.6,Cloudy
12.5785,9.3285,80.589195,0.0,0.0,0.0,5.3999996,Sunny
14.528501,10.1285,74.89827,0.0,0.0,0.0,4.5,Sunny
15.978499,10.278501,68.927086,0.0,0.0,0.0,15.900001,Sunny
16.8785,10.3785,65.526726,0.0,0.0,0.0,0.0,Sunny
17.078499,10.4785,65.13448,0.0,0.0,0.0,1.2,Sunny
16.328499,11.028501,70.856026,0.0,0.0,0.0,11.400001,Sunny
12.028501,9.2285,82.99417,0.0,0.0,0.0,0.0,Sunny
9.8285,8.1785,89.47049,0.0,0.0,0.0,0.0,Sunny
9.5785,8.028501,90.06089,0.0,0.0,0.0,0.0,Sunny
9.528501,7.9785004,90.05714,0.0,0.0,0.0,0.0,Sunny
8.028501,7.0785003,93.72524,0.0,0.0,0.0,0.0,Sunny
7.7285004,6.9285,94.67988,0.0,0.0,0.0,0.0,Sunny
7.3785,6.7785,95.9749,0.0,0.0,0.0,0.0,Sunny
7.2785,6.8285003,96.965126,0.0,0.0,0.0,0.0,Sunny
6.1785,5.9785004,98.62903,0.0,0.0,0.0,0.0,Sunny
5.6285,5.6285,99.99999,0.0,0.0,0.0,1.8,Sunny
4.9785004,4.9785004,100.0,0.0,0.0,0.0,99.9,Cloudy
4.7285004,4.6285,99.30438,0.0,0.0,0.0,100.0,Cloudy
5.7285004,5.6785,99.654434,0.0,0.0,0.0,100.0,Cloudy
5.8285003,5.6785,98.96731,0.0,0.0,0.0,100.0,Cloudy
5.9785004,5.8285003,98.96856,0.0,0.0,0.0,100.0,Cloudy
7.2285004,6.6285,95.97016,0.0,0.0,0.0,100.0,Cloudy
7.6285,7.0285,95.98277,0.0,0.0,0.0,100.0,Cloudy
9.9285,8.8785,93.1855,0.0,0.0,0.0,100.0,Cloudy
11.7285,10.8785,94.52706,0.0,0.0,0.0,100.0,Cloudy
14.4785,11.7285,83.56462,0.0,0.0,0.0,60.600002,Cloudy
16.478498,12.278501,76.22183,0.0,0.0,0.0,31.800001,Cloudy
17.2785,12.028501,71.27022,0.0,0.0,0.0,30.000002,Cloudy
17.328499,11.778501,69.88441,0.0,0.0,0.0,30.000002,Cloudy
16.578499,12.3785,76.23791,0.0,0.0,0.0,30.000002,Cloudy
13.1285,11.278501,88.546745,0.0,0.0,0.0,30.000002,Cloudy
11.3285,10.028501,91.71295,0.0,0.0,0.0,30.000002,Cloudy
10.6285,9.5785,93.221825,0.0,0.0,0.0,30.000002,Cloudy
10.1785,9.3285,94.461624,0.0,0.0,0.0,30.000002,Cloudy
9.6285,8.9785,95.72164,0.0,0.0,0.0,30.000002,Cloudy
9.4785,8.8785,96.04032,0.0,0.0,0.0,30.000002,Cloudy
8.8285,8.4785,97.661156,0.0,0.0,0.0,88.200005,Cloudy
9.3285,8.9285,97.341446,0.0,0.0,0.0,54.9,Cloudy
8.5785,8.3785,98.65489,0.0,0.0,0.0,38.700005,Cloudy
8.5785,8.3285,98.32111,0.0,0.0,0.0,30.600002,Cloudy
8.6785,8.3785,97.98992,0.0,0.0,0.0,30.000002,Cloudy
8.1785,7.9285,98.315796,0.0,0.0,0.0,39.9,Cloudy
6.7785,6.7785,100.0,0.0,0.0,0.0,90.0,Cloudy
7.0785003,7.0285,99.65816,0.0,0.0,0.0,90.0,Cloudy
7.3785,7.2785,99.31897,0.0,0.0,0.0,90.0,Cloudy
8.3285,8.1285,98.65222,0.0,0.0,0.0,90.0,Cloudy
9.528501,9.1785,97.67396,0.0,0.0,0.0,90.0,Cloudy
11.4785,9.6285,88.40624,0.0,0.0,0.0,4.2,Sunny
13.9785,11.1785,83.22965,0.0,0.0,0.0,26.7,Sunny
15.778501,11.7285,76.8665,0.0,0.0,0.0,32.7,Cloudy
17.1785,12.0785,71.9588,0.0,0.0,0.0,0.9,Sunny
17.9285,12.278501,69.54247,0.0,0.0,0.0,17.4,Sunny
18.078499,12.2285,68.6638,0.0,0.0,0.0,5.4,Sunny
17.328499,12.4285,72.93829,0.0,0.0,0.0,0.0,Sunny
12.8285,10.9285,88.228004,0.0,0.0,0.0,0.0,Sunny
10.8785,9.6785,92.301994,0.0,0.0,0.0,0.0,Sunny
10.4785,9.4785,93.52775,0.0,0.0,0.0,0.0,Sunny
10.1785,9.278501,94.14444,0.0,0.0,0.0,0.0,Sunny
9.7285,8.9785,95.08179,0.0,0.0,0.0,0.0,Sunny
9.4785,8.9285,96.36493,0.0,0.0,0.0,0.0,Sunny
9.0785,8.7285,97.665726,0.0,0.0,0.0,0.0,Sunny
8.8285,8.5785,98.32441,0.0,0.0,0.0,0.0,Sunny
8.528501,8.3785,98.98926,0.0,0.0,0.0,0.0,Sunny
8.3285,8.278501,99.661545,0.0,0.0,0.0,0.0,Sunny
7.4785004,7.4785004,100.0,0.0,0.0,0.0,90.0,Cloudy
7.4285,7.4285,100.0,0.0,0.0,0.0,90.3,Cloudy
7.0785003,7.0785003,100.0,0.0,0.0,0.0,100.0,Cloudy
7.4785004,7.4285,99.65925,0.0,0.0,0.0,100.0,Cloudy
7.3785,7.2785,99.31897,0.0,0.0,0.0,100.0,Cloudy
8.0785,7.8785,98.64957,0.0,0.0,0.0,100.0,Cloudy
8.9785,8.5785,97.33414,0.0,0.0,0.0,100.0,Cloudy
11.6785,10.028501,89.615135,0.0,0.0,0.0,20.1,Sunny
13.9785,11.1785,83.22965,0.0,0.0,0.0,33.600002,Cloudy
15.6785,11.4785,76.09269,0.0,0.0,0.0,21.900002,Sunny
17.2785,11.3285,68.05141,0.0,0.0,0.0,24.300001,Sunny
18.1785,10.9785,62.825806,0.0,0.0,0.0,28.2,Sunny
18.2785,11.2285,63.476562,0.0,0.0,0.0,27.6,Sunny
17.6785,12.7285,72.7621,0.0,0.0,0.0,26.1,Sunny
13.3285,11.1285,86.53468,0.0,0.0,0.0,15.3,Sunny
12.028501,10.4785,90.24187,0.0,0.0,0.0,1.2,Sunny
11.6785,10.4785,92.34848,0.0,0.0,0.0,0.0,Sunny
11.278501,10.2285,93.2553,0.0,0.0,0.0,0.0,Sunny
10.9285,9.9785,93.86351,0.0,0.0,0.0,4.2000003,Sunny
10.6785,9.778501,94.16684,0.0,0.0,0.0,19.800001,Sunny
10.528501,9.6285,94.16015,0.0,0.0,0.0,69.9,Cloudy
11.0785,9.3785,89.26803,0.8,0.8,0.0,57.300003,Rainy
11.028501,9.2285,88.665436,0.0,0.0,0.0,33.0,Cloudy
10.4285,8.9285,90.42885,0.0,0.0,0.0,15.0,Sunny
10.0785,8.778501,91.63424,0.0,0.0,0.0,38.700005,Cloudy
10.1285,8.9285,92.258026,0.0,0.0,0.0,60.0,Cloudy
9.9285,8.5785,91.31533,0.0,0.0,0.0,16.199999,Sunny
9.8785,8.0785,88.56792,0.0,0.0,0.0,38.4,Cloudy
9.8285,7.5285,85.59923,0.0,0.0,0.0,47.1,Cloudy
11.1785,8.3785,82.89005,0.0,0.0,0.0,0.6,Sunny
13.528501,10.278501,80.718666,0.0,0.0,0.0,1.8000001,Sunny
15.978499,11.6285,75.39105,0.0,0.0,0.0,3.0,Sunny
17.8785,12.6285,71.38235,0.0,0.0,0.0,0.6,Sunny
18.9285,13.0785,68.83315,0.0,0.0,0.0,9.6,Sunny
19.578499,13.278501,66.97134,0.0,0.0,0.0,10.8,Sunny
19.9285,13.2285,65.31977,0.0,0.0,0.0,5.4,Sunny
19.7785,13.0785,65.28758,0.0,0.0,0.0,9.6,Sunny
18.9285,13.3285,69.965,0.0,0.0,0.0,19.2,Sunny
15.7285,13.3785,85.92375,0.0,0.0,0.0,15.000001,Sunny
14.278501,12.6285,89.81356,0.0,0.0,0.0,19.800001,Sunny
14.1785,12.3785,88.92639,0.0,0.0,0.0,6.6000004,Sunny
13.3285,12.028501,91.83667,0.0,0.0,0.0,13.200001,Sunny
12.9785,11.778501,92.42316,0.0,0.0,0.0,18.3,Sunny
12.6285,11.6285,93.63283,0.0,0.0,0.0,0.9,Sunny
11.778501,10.9285,94.52915,0.0,0.0,0.0,1.8,Sunny
10.9285,10.1785,95.12707,0.0,0.0,0.0,1.8,Sunny
9.9785,9.3285,95.73323,0.0,0.0,0.0,0.9,Sunny
10.3285,9.6285,95.42418,0.0,0.0,0.0,0.0,Sunny
10.778501,9.6785,92.91752,0.0,0.0,0.0,1.2,Sunny
10.4785,9.278501,92.27858,0.0,0.0,0.0,7.8,Sunny
10.3285,9.3785,93.83529,0.0,0.0,0.0,8.7,Sunny
10.6285,9.8285,94.7978,0.0,0.0,0.0,38.4,Cloudy
10.8785,10.028501,94.49132,0.0,0.0,0.0,59.700005,Cloudy
12.3785,10.6785,89.37134,0.0,0.0,0.0,42.6,Cloudy
14.0785,11.5785,84.91006,0.0,0.0,0.0,65.4,Cloudy
15.4285,12.1785,80.97395,0.0,0.0,0.0,58.800003,Cloudy
16.5285,12.4785,76.98421,0.0,0.0,0.0,52.800003,Cloudy
17.578499,12.5785,72.50616,0.0,0.0,0.0,63.300003,Cloudy
17.078499,12.778501,75.82033,0.9,0.9,0.0,58.5,Rainy
17.8785,13.1285,73.75527,0.0,0.0,0.0,47.700005,Cloudy
17.8785,13.1785,73.996346,0.0,0.0,0.0,25.800001,Sunny
17.4285,13.2285,76.37391,0.0,0.0,0.0,27.0,Sunny
17.7785,13.028501,73.73789,0.0,0.0,0.0,30.000002,Cloudy
16.978498,13.028501,77.55967,0.0,0.0,0.0,23.400002,Sunny
16.1285,12.9785,81.59851,0.0,0.0,0.0,15.000001,Sunny
13.1285,11.9785,92.736664,0.0,0.0,0.0,15.6,Sunny
12.778501,11.8285,93.94938,0.0,0.0,0.0,23.1,Sunny
12.6285,11.6785,93.94249,0.0,0.0,0.0,15.6,Sunny
12.3785,11.4785,94.2421,0.0,0.0,0.0,27.599998,Sunny
12.028501,11.278501,95.16804,0.0,0.0,0.0,26.1,Sunny
11.9785,11.3285,95.79857,0.0,0.0,0.0,18.9,Sunny
11.4285,10.8785,96.419464,0.0,0.0,0.0,0.6,Sunny
10.9285,10.4785,97.05052,0.0,0.0,0.0,0.0,Sunny
10.7285,10.3285,97.37031,0.0,0.0,0.0,0.9,Sunny
10.4785,10.0785,97.36519,0.0,0.0,0.0,11.4,Sunny
10.6785,10.2285,97.04478,0.0,0.0,0.0,15.299999,Sunny
10.6785,10.3285,97.69474,0.0,0.0,0.0,90.6,Cloudy
11.5785,11.028501,96.42362,0.0,0.0,0.0,91.8,Cloudy
12.278501,11.278501,93.6159,0.0,0.0,0.0,90.0,Cloudy
13.4285,11.3285,87.11957,0.0,0.0,0.0,90.0,Cloudy
15.1785,11.1285,76.77172,0.0,0.0,0.0,30.599998,Cloudy
16.578499,11.1785,70.4353,0.0,0.0,0.0,8.099999,Sunny
17.328499,10.6785,64.97231,0.0,0.0,0.0,4.5,Sunny
17.728498,9.4285,58.272743,0.0,0.0,0.0,0.0,Sunny
17.4285,8.1285,54.3931,0.0,0.0,0.0,0.0,Sunny
16.328499,7.7285004,56.757103,0.0,0.0,0.0,0.0,Sunny
13.4785,6.7785,63.89967,0.0,0.0,0.0,0.0,Sunny
11.9285,5.8785,66.47549,0.0,0.0,0.0,0.0,Sunny
10.8285,5.3785,69.061134,0.0,0.0,0.0,0.0,Sunny
9.8785,4.9785004,71.561745,0.0,0.0,0.0,6.3,Sunny
8.9285,4.6785,74.70153,0.0,0.0,0.0,27.300001,Sunny
8.4285,4.4285,75.93168,0.0,0.0,0.0,25.500002,Sunny
7.8785,4.3785,78.54518,0.0,0.0,0.0,21.6,Sunny
7.5285,4.7785,82.72028,0.0,0.0,0.0,2.4,Sunny
6.9285,5.2785,89.237686,0.0,0.0,0.0,0.0,Sunny
6.6785,5.3285003,91.09766,0.0,0.0,0.0,0.0,Sunny
6.4785004,5.2785,92.03865,0.0,0.0,0.0,0.0,Sunny
6.2785,5.2285004,92.99132,0.0,0.0,0.0,0.0,Sunny
6.0785003,4.9785004,92.65732,0.0,0.0,0.0,0.0,Sunny
5.9285,4.6285,91.364815,0.0,0.0,0.0,0.0,Sunny
5.6785,3.9285,88.511475,0.0,0.0,0.0,0.0,Sunny
7.0785003,4.0285,80.943504,0.0,0.0,0.0,0.0,Sunny
9.1285,4.4285,72.42476,0.0,0.0,0.0,0.0,Sunny
11.3285,4.9285,64.74995,0.0,0.0,0.0,0.0,Sunny
13.278501,4.9285,56.963936,0.0,0.0,0.0,0.0,Sunny
14.6785,4.8285003,51.659035,0.0,0.0,0.0,0.0,Sunny
15.4285,4.9785004,49.74387,0.0,0.0,0.0,0.0,Sunny
15.6285,5.1785,49.798725,0.0,0.0,0.0,0.0,Sunny
15.3785,5.0785003,50.25222,0.0,0.0,0.0,0.0,Sunny
14.4285,5.2285004,53.98184,0.0,0.0,0.0,0.0,Sunny
11.0785,3.9785001,61.600124,0.0,0.0,0.0,0.0,Sunny
9.3785,2.6285,62.733616,0.0,0.0,0.0,0.0,Sunny
8.3785,1.9284999,63.85215,0.0,0.0,0.0,2.1000001,Sunny
7.3785,1.7785001,67.619286,0.0,0.0,0.0,10.5,Sunny
7.0785003,1.8785,69.515816,0.0,0.0,0.0,0.0,Sunny
6.3785,2.0284998,73.72372,0.0,0.0,0.0,0.0,Sunny
5.4785004,2.1285,79.01595,0.0,0.0,0.0,0.0,Sunny
4.7785,2.0284998,82.36886,0.0,0.0,0.0,0.0,Sunny
4.3785,1.9284999,84.100876,0.0,0.0,0.0,0.0,Sunny
4.0285,1.7785001,85.27055,0.0,0.0,0.0,0.0,Sunny
3.6285,1.5785,86.45624,0.0,0.0,0.0,0.0,Sunny
