temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.9300003,7.33,95.99223,0.0,0.0,0.0,0.0,Sunny
7.78,7.23,96.31639,0.0,0.0,0.0,0.0,Sunny
7.4300003,7.03,97.30149,0.0,0.0,0.0,0.0,Sunny
6.83,6.58,98.29772,0.0,0.0,0.0,0.0,Sunny
6.1800003,6.08,99.31242,0.0,0.0,0.0,0.0,Sunny
5.48,5.48,100.0,0.0,0.0,0.0,0.0,Sunny
5.58,5.53,99.65403,0.0,0.0,0.0,4.5,Sunny
6.1800003,6.1800003,100.0,0.0,0.0,0.0,90.0,Cloudy
7.23,7.08,98.9788,0.0,0.0,0.0,90.0,Cloudy
8.08,7.78,97.980415,0.0,0.0,0.0,90.0,Cloudy
10.68,8.33,85.39897,0.0,0.0,0.0,48.6,Cloudy
13.43,8.38,71.49975,0.0,0.0,0.0,0.0,Sunny
15.43,8.08,61.565517,0.0,0.0,0.0,0.0,Sunny
16.98,7.48,53.541447,0.0,0.0,0.0,0.0,Sunny
18.08,7.78,50.98383,0.0,0.0,0.0,0.0,Sunny
18.63,7.63,48.755028,0.0,0.0,0.0,0.0,Sunny
18.23,7.1800003,48.479374,0.0,0.0,0.0,0.0,Sunny
16.83,6.98,52.235916,0.0,0.0,0.0,0.0,Sunny
12.9800005,8.03,71.90169,0.0,0.0,0.0,0.0,Sunny
11.4800005,8.28,80.71118,0.0,0.0,0.0,0.0,Sunny
10.13,8.38,88.89009,0.0,0.0,0.0,0.0,Sunny
9.18,8.13,93.146324,0.0,0.0,0.0,0.0,Sunny
8.28,7.63,95.67656,0.0,0.0,0.0,0.0,Sunny
7.08,6.73,97.6287,0.0,0.0,0.0,0.0,Sunny
6.58,6.38,98.6334,0.0,0.0,0.0,0.0,Sunny
7.58,7.4300003,98.981636,0.0,0.0,0.0,0.0,Sunny
7.08,7.08,100.0,0.0,0.0,0.0,90.0,Cloudy
6.53,6.48,99.656654,0.0,0.0,0.0,90.0,Cloudy
6.1800003,6.03,98.97022,0.0,0.0,0.0,90.0,Cloudy
5.53,5.33,98.621895,0.0,0.0,0.0,90.0,Cloudy
6.23,5.88,97.61269,0.0,0.0,0.0,90.0,Cloudy
6.88,6.58,97.96117,0.0,0.0,0.0,90.0,Cloudy
6.9300003,6.58,97.625885,0.0,0.0,0.0,90.0,Cloudy
7.33,6.78,96.30337,0.0,0.0,0.0,90.0,Cloudy
8.88,6.88,87.27786,0.0,0.0,0.0,90.0,Cloudy
11.33,7.73,78.525185,0.0,0.0,0.0,59.399998,Cloudy
14.03,8.18,67.8397,0.0,0.0,0.0,30.599998,Cloudy
16.33,8.08,58.124958,0.0,0.0,0.0,6.2999997,Sunny
17.929998,7.4300003,50.25313,0.0,0.0,0.0,0.0,Sunny
18.779999,6.9300003,46.043022,0.0,0.0,0.0,0.0,Sunny
18.83,7.28,47.01245,0.0,0.0,0.0,0.0,Sunny
17.73,8.58,55.027073,0.0,0.0,0.0,0.0,Sunny
13.33,8.9800005,74.94624,0.0,0.0,0.0,0.0,Sunny
11.68,8.78,82.39337,0.0,0.0,0.0,0.0,Sunny
10.18,8.7300005,90.716995,0.0,0.0,0.0,0.0,Sunny
8.9800005,8.03,93.77112,0.0,0.0,0.0,0.0,Sunny
7.73,7.13,95.98596,0.0,0.0,0.0,0.0,Sunny
7.1800003,6.73,96.96277,0.0,0.0,0.0,0.0,Sunny
6.88,6.6800003,98.63666,0.0,0.0,0.0,0.0,Sunny
6.98,6.98,100.0,0.0,0.0,0.0,0.0,Sunny
5.88,5.88,100.0,0.0,0.0,0.0,90.0,Cloudy
5.53,5.53,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.38,5.33,99.65347,0.0,0.0,0.0,90.0,Cloudy
5.6800003,5.33,97.602234,0.0,0.0,0.0,90.0,Cloudy
6.38,5.58,94.62368,0.0,0.0,0.0,90.0,Cloudy
6.03,5.58,96.93506,0.0,0.0,0.0,90.0,Cloudy
5.73,5.53,98.62411,0.0,0.0,0.0,90.0,Cloudy
6.1800003,5.6800003,96.60373,0.0,0.0,0.0,90.0,Cloudy
8.9800005,6.53,84.63202,0.0,0.0,0.0,70.2,Cloudy
12.38,7.28,71.05716,0.0,0.0,0.0,36.0,Cloudy
15.58,6.83,55.989033,0.0,0.0,0.0,0.0,Sunny
17.679998,5.58,44.950123,0.0,0.0,0.0,0.0,Sunny
18.929998,3.9299998,37.041866,0.0,0.0,0.0,0.0,Sunny
19.529999,3.23,33.96681,0.0,0.0,0.0,0.0,Sunny
19.58,4.1800003,36.202114,0.0,0.0,0.0,0.0,Sunny
18.38,6.98,47.372257,0.0,0.0,0.0,0.0,Sunny
14.58,7.08,60.738884,0.0,0.0,0.0,0.0,Sunny
12.88,6.73,66.22362,0.0,0.0,0.0,0.0,Sunny
11.28,6.78,73.830574,0.0,0.0,0.0,0.0,Sunny
9.18,7.08,86.71069,0.0,0.0,0.0,0.0,Sunny
10.68,7.08,78.427155,0.0,0.0,0.0,0.0,Sunny
10.33,7.08,80.277725,0.0,0.0,0.0,0.0,Sunny
9.7300005,7.03,83.27918,0.0,0.0,0.0,0.0,Sunny
6.83,5.6800003,92.37954,0.0,0.0,0.0,0.0,Sunny
5.88,5.13,94.93225,0.0,0.0,0.0,0.0,Sunny
5.58,4.78,94.589935,0.0,0.0,0.0,0.0,Sunny
5.48,4.48,93.27331,0.0,0.0,0.0,0.0,Sunny
5.83,4.33,90.089134,0.0,0.0,0.0,0.0,Sunny
4.83,4.48,97.58596,0.0,0.0,0.0,0.0,Sunny
4.1800003,4.1800003,100.0,0.0,0.0,0.0,14.4,Sunny
5.1800003,5.03,98.96193,0.0,0.0,0.0,90.0,Cloudy
8.33,5.73,83.6857,0.0,0.0,0.0,0.0,Sunny
12.68,6.23,64.82733,0.0,0.0,0.0,0.0,Sunny
15.53,4.88,49.08334,0.0,0.0,0.0,0.0,Sunny
17.779999,3.63,38.980076,0.0,0.0,0.0,0.0,Sunny
19.279999,2.73,33.299603,0.0,0.0,0.0,0.0,Sunny
20.279999,2.03,29.777336,0.0,0.0,0.0,0.0,Sunny
20.83,2.83,30.46907,0.0,0.0,0.0,0.0,Sunny
20.88,4.03,33.0577,0.0,0.0,0.0,0.0,Sunny
19.33,8.58,49.781895,0.0,0.0,0.0,0.0,Sunny
14.83,7.33,60.798485,0.0,0.0,0.0,0.0,Sunny
13.53,6.78,63.692406,0.0,0.0,0.0,0.0,Sunny
11.88,6.38,69.03619,0.0,0.0,0.0,0.0,Sunny
10.43,6.28,75.48011,0.0,0.0,0.0,0.0,Sunny
9.68,6.1800003,78.81701,0.0,0.0,0.0,0.0,Sunny
9.43,6.08,79.599945,0.0,0.0,0.0,0.0,Sunny
10.13,5.9300003,75.16923,0.0,0.0,0.0,0.0,Sunny
9.9800005,5.73,74.88401,0.0,0.0,0.0,0.0,Sunny
7.38,5.28,86.53173,0.0,0.0,0.0,0.0,Sunny
7.03,5.28,88.62839,0.0,0.0,0.0,0.0,Sunny
6.53,5.03,90.141975,0.0,0.0,0.0,0.0,Sunny
6.03,4.78,91.69081,0.0,0.0,0.0,0.0,Sunny
5.9300003,4.98,93.622284,0.0,0.0,0.0,0.0,Sunny
6.13,5.08,92.983246,0.0,0.0,0.0,0.0,Sunny
7.23,6.13,92.72236,0.0,0.0,0.0,0.0,Sunny
11.03,7.48,78.74836,0.0,0.0,0.0,0.0,Sunny
14.58,7.98,64.58534,0.0,0.0,0.0,0.0,Sunny
17.33,7.48,52.3688,0.0,0.0,0.0,0.0,Sunny
19.38,5.88,41.259586,0.0,0.0,0.0,0.0,Sunny
20.83,4.53,34.34119,0.0,0.0,0.0,0.0,Sunny
21.83,4.58,32.41269,0.0,0.0,0.0,0.0,Sunny
22.279999,5.33,33.226856,0.0,0.0,0.0,0.0,Sunny
22.179998,6.33,35.82361,0.0,0.0,0.0,0.0,Sunny
20.58,10.63,52.868805,0.0,0.0,0.0,0.0,Sunny
16.279999,8.93,61.76415,0.0,0.0,0.0,0.0,Sunny
14.43,8.33,66.7821,0.0,0.0,0.0,0.0,Sunny
12.7300005,8.63,76.121376,0.0,0.0,0.0,0.0,Sunny
12.08,8.78,80.2493,0.0,0.0,0.0,0.0,Sunny
12.78,8.7300005,76.38729,0.0,0.0,0.0,0.0,Sunny
12.28,8.68,78.66733,0.0,0.0,0.0,0.0,Sunny
12.63,8.83,77.66425,0.0,0.0,0.0,0.0,Sunny
12.03,8.78,80.51386,0.0,0.0,0.0,0.0,Sunny
11.58,8.7300005,82.659645,0.0,0.0,0.0,0.0,Sunny
10.13,8.13,87.39538,0.0,0.0,0.0,0.0,Sunny
8.78,7.38,90.9283,0.0,0.0,0.0,0.0,Sunny
8.28,7.03,91.83306,0.0,0.0,0.0,0.0,Sunny
7.98,7.38,95.9938,0.0,0.0,0.0,0.0,Sunny
8.68,7.88,94.719,0.0,0.0,0.0,0.0,Sunny
8.33,7.6800003,95.67824,0.0,0.0,0.0,0.0,Sunny
11.18,8.93,86.03092,0.0,0.0,0.0,0.0,Sunny
14.58,10.08,74.40805,0.0,0.0,0.0,0.0,Sunny
17.279999,10.43,64.10191,0.0,0.0,0.0,0.0,Sunny
19.63,9.38,51.570972,0.0,0.0,0.0,0.0,Sunny
21.279999,7.98,42.373047,0.0,0.0,0.0,0.0,Sunny
22.13,8.58,41.898735,0.0,0.0,0.0,0.0,Sunny
22.58,9.28,42.739223,0.0,0.0,0.0,0.0,Sunny
22.679998,9.28,42.480625,0.0,0.0,0.0,0.0,Sunny
21.529999,11.7300005,53.644394,0.0,0.0,0.0,0.0,Sunny
18.63,9.93,56.950188,0.0,0.0,0.0,0.0,Sunny
15.08,10.03,71.809135,0.0,0.0,0.0,0.0,Sunny
14.78,9.83,72.23571,0.0,0.0,0.0,0.0,Sunny
12.9800005,9.78,80.914795,0.0,0.0,0.0,0.0,Sunny
12.63,9.63,81.96094,0.0,0.0,0.0,0.0,Sunny
13.93,9.7300005,75.80698,0.0,0.0,0.0,0.0,Sunny
13.53,9.68,77.54247,0.0,0.0,0.0,0.0,Sunny
12.93,9.58,80.09801,0.0,0.0,0.0,0.0,Sunny
10.2300005,8.4800005,88.898384,0.0,0.0,0.0,0.0,Sunny
10.18,8.33,88.29389,0.0,0.0,0.0,0.0,Sunny
11.03,8.7300005,85.72549,0.0,0.0,0.0,0.0,Sunny
9.13,7.83,91.57376,0.0,0.0,0.0,0.0,Sunny
8.83,7.98,94.40376,0.0,0.0,0.0,0.0,Sunny
8.68,8.18,96.6698,0.0,0.0,0.0,0.0,Sunny
9.28,8.7300005,96.35931,0.0,0.0,0.0,0.0,Sunny
12.68,10.03,83.91153,0.0,0.0,0.0,0.0,Sunny
16.58,11.28,70.9038,0.0,0.0,0.0,0.0,Sunny
19.179998,11.33,60.402935,0.0,0.0,0.0,0.0,Sunny
20.929998,10.93,52.78441,0.0,0.0,0.0,0.0,Sunny
22.33,10.33,46.556366,0.0,0.0,0.0,0.0,Sunny
23.179998,9.63,42.1944,0.0,0.0,0.0,0.0,Sunny
23.58,9.13,39.82651,0.0,0.0,0.0,0.0,Sunny
23.429998,8.78,39.25061,0.0,0.0,0.0,0.0,Sunny
22.08,12.9800005,56.310402,0.0,0.0,0.0,0.0,Sunny
21.029999,9.43,47.458797,0.0,0.0,0.0,0.0,Sunny
15.68,10.03,69.09797,0.0,0.0,0.0,0.0,Sunny
15.08,11.63,79.86634,0.0,0.0,0.0,0.0,Sunny
13.7300005,11.88,88.59734,0.0,0.0,0.0,0.0,Sunny
12.53,11.38,92.703804,0.0,0.0,0.0,0.0,Sunny
11.38,10.63,95.14394,0.0,0.0,0.0,0.0,Sunny
11.03,10.33,95.44885,0.0,0.0,0.0,0.0,Sunny
11.18,10.43,95.13649,0.0,0.0,0.0,0.0,Sunny
10.58,9.88,95.433044,0.0,0.0,0.0,0.0,Sunny
