temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.002,7.202,94.69117,0.0,0.0,0.0,0.0,Sunny
7.402,6.752,95.646835,0.0,0.0,0.0,0.0,Sunny
7.152,6.602,96.298195,0.0,0.0,0.0,0.0,Sunny
6.552,6.102,96.9477,0.0,0.0,0.0,0.0,Sunny
6.252,5.752,96.60567,0.0,0.0,0.0,0.0,Sunny
6.002,5.652,97.60837,0.0,0.0,0.0,0.9,Sunny
7.002,6.802,98.63798,0.0,0.0,0.0,12.599999,Sunny
8.802,7.852,93.76257,0.0,0.0,0.0,45.0,Cloudy
10.902,8.552,85.42263,0.0,0.0,0.0,4.5,Sunny
13.202,8.902,75.17776,0.0,0.0,0.0,0.0,Sunny
15.102,9.202,67.83208,0.0,0.0,0.0,0.0,Sunny
16.252,9.402,63.872753,0.0,0.0,0.0,0.0,Sunny
16.602,9.102,61.217567,0.0,0.0,0.0,0.0,Sunny
16.402,8.402,59.136982,0.0,0.0,0.0,0.0,Sunny
15.952,7.702,58.031395,0.0,0.0,0.0,0.0,Sunny
15.002,7.502,60.839413,0.0,0.0,0.0,0.0,Sunny
12.102,7.702,74.48204,0.0,0.0,0.0,0.0,Sunny
10.502,7.902,83.94168,0.0,0.0,0.0,0.0,Sunny
9.402,7.952,90.662285,0.0,0.0,0.0,0.0,Sunny
8.702,7.602,92.80427,0.0,0.0,0.0,0.0,Sunny
8.152,7.102,93.091995,0.0,0.0,0.0,0.0,Sunny
7.352,6.452,94.01533,0.0,0.0,0.0,0.0,Sunny
6.502,5.802,95.28594,0.0,0.0,0.0,0.0,Sunny
6.602,5.802,94.63299,0.0,0.0,0.0,0.0,Sunny
6.752,5.852,93.987366,0.0,0.0,0.0,0.0,Sunny
7.852,6.452,90.86405,0.0,0.0,0.0,0.0,Sunny
8.602,6.752,88.15518,0.0,0.0,0.0,0.0,Sunny
8.252,6.502,88.73262,0.0,0.0,0.0,0.0,Sunny
5.952,5.902,99.65507,0.0,0.0,0.0,90.0,Cloudy
6.602,6.552,99.65685,0.0,0.0,0.0,90.0,Cloudy
6.702,6.502,98.63473,0.0,0.0,0.0,90.0,Cloudy
7.502,6.352,92.41887,0.0,0.0,0.0,90.0,Cloudy
9.602,6.752,82.41114,0.0,0.0,0.0,30.599998,Cloudy
12.302,7.452,72.26629,0.0,0.0,0.0,0.0,Sunny
14.752,8.102,64.40449,0.0,0.0,0.0,0.0,Sunny
16.302,8.252,58.912525,0.0,0.0,0.0,0.0,Sunny
16.852,8.702,58.648983,0.0,0.0,0.0,0.9,Sunny
16.852,8.552,58.057003,0.0,0.0,0.0,1.8,Sunny
16.402,7.902,57.163307,0.0,0.0,0.0,1.8,Sunny
15.152,8.002,62.34267,0.0,0.0,0.0,0.0,Sunny
11.902,8.552,79.95353,0.0,0.0,0.0,0.0,Sunny
10.152,8.602,90.10368,0.0,0.0,0.0,0.0,Sunny
8.952,7.952,93.45159,0.0,0.0,0.0,0.0,Sunny
8.052,7.152,94.04769,0.0,0.0,0.0,0.0,Sunny
8.802,7.552,91.865555,0.0,0.0,0.0,0.0,Sunny
7.952,6.902,93.081345,0.0,0.0,0.0,0.0,Sunny
6.602,6.102,96.61502,0.0,0.0,0.0,0.0,Sunny
6.702,6.502,98.63473,0.0,0.0,0.0,0.0,Sunny
6.652,6.352,97.95747,0.0,0.0,0.0,0.0,Sunny
6.502,6.102,97.28165,0.0,0.0,0.0,0.0,Sunny
8.302,7.352,93.73847,0.0,0.0,0.0,0.0,Sunny
8.602,6.952,89.37294,0.0,0.0,0.0,0.0,Sunny
3.752,3.652,99.298874,0.0,0.0,0.0,90.0,Cloudy
3.402,3.302,99.29688,0.0,0.0,0.0,90.0,Cloudy
