temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
33.361,22.761,53.899994,0.0,0.0,0.0,30.6,Cloudy
32.161,22.061,55.26577,0.0,0.0,0.0,34.5,Cloudy
31.361,22.061,57.83149,0.0,0.0,0.0,33.0,Cloudy
30.511,22.261,61.44983,0.0,0.0,0.0,39.300003,Cloudy
29.911001,22.211,63.40858,0.0,0.0,0.0,47.700005,Cloudy
29.761,21.961,62.991104,0.0,0.0,0.0,36.0,Cloudy
29.261,21.861,64.43933,0.0,0.0,0.0,38.100002,Cloudy
29.161001,21.561,63.635353,0.0,0.0,0.0,21.0,Sunny
29.111,21.111,62.08359,0.0,0.0,0.0,3.0,Sunny
28.761,21.111,63.354748,0.0,0.0,0.0,7.5,Sunny
28.311,21.111,65.032394,0.0,0.0,0.0,4.2000003,Sunny
28.061,20.661001,64.18504,0.0,0.0,0.0,13.8,Sunny
28.011,21.011,65.77346,0.0,0.0,0.0,3.0,Sunny
28.911001,21.611,64.76041,0.0,0.0,0.0,6.3,Sunny
30.461,22.061,60.879883,0.0,0.0,0.0,9.900001,Sunny
32.361,22.311,55.48283,0.0,0.0,0.0,3.6000001,Sunny
33.961,22.261,50.561417,0.0,0.0,0.0,0.3,Sunny
35.060997,21.711,45.992554,0.0,0.0,0.0,16.8,Sunny
35.560997,21.411001,43.92492,0.0,0.0,0.0,33.9,Cloudy
35.760998,21.111,42.651215,0.0,0.0,0.0,22.5,Sunny
35.661,21.311,43.41641,0.0,0.0,0.0,16.2,Sunny
35.911,21.461,43.217785,0.0,0.0,0.0,14.1,Sunny
35.661,21.361,43.549652,0.0,0.0,0.0,20.1,Sunny
35.510998,21.861,45.27513,0.0,0.0,0.0,15.0,Sunny
34.211,22.361,50.165527,0.0,0.0,0.0,39.0,Cloudy
33.010998,22.311,53.48759,0.0,0.0,0.0,31.800003,Cloudy
32.010998,22.811,58.33644,0.0,0.0,0.0,30.0,Cloudy
31.361,23.261,62.19941,0.0,0.0,0.0,17.400002,Sunny
30.661001,23.811,66.91502,0.0,0.0,0.0,27.300001,Sunny
29.811,24.511,73.2719,0.0,0.0,0.0,33.600002,Cloudy
29.311,24.711,76.32175,0.0,0.0,0.0,0.3,Sunny
28.811,24.861,79.268715,0.0,0.0,0.0,25.800001,Sunny
28.361,25.061,82.34337,0.0,0.0,0.0,11.400001,Sunny
27.911001,25.611,87.34108,0.0,0.0,0.0,19.5,Sunny
28.261,25.011,82.577324,0.0,0.0,0.0,26.1,Sunny
28.111,25.111,83.799675,4.3,4.3,0.0,36.0,Rainy
26.811,24.011,84.66772,0.9,0.9,0.0,75.0,Rainy
26.611,24.261,86.96537,0.4,0.4,0.0,17.7,Rainy
28.211,24.861,82.0803,0.2,0.2,0.0,65.1,Rainy
29.211,24.861,77.45468,0.3,0.3,0.0,22.5,Rainy
31.361,25.111,69.49959,0.0,0.0,0.0,18.300001,Sunny
32.361,25.261,66.25881,0.0,0.0,0.0,38.100002,Cloudy
32.461,24.811,64.14202,0.0,0.0,0.0,20.1,Sunny
33.661,24.861,60.13875,0.0,0.0,0.0,12.6,Sunny
34.361,24.161001,55.462177,0.0,0.0,0.0,5.7,Sunny
34.560997,23.561,52.90494,0.0,0.0,0.0,4.5,Sunny
34.461,23.361,52.56207,0.0,0.0,0.0,5.3999996,Sunny
33.711,23.611,55.640007,0.0,0.0,0.0,24.600002,Sunny
32.961,24.011,59.443382,0.0,0.0,0.0,10.5,Sunny
31.711,24.161001,64.36947,0.0,0.0,0.0,17.1,Sunny
30.861,24.361,68.375374,0.0,0.0,0.0,31.800003,Cloudy
30.461,24.511,70.58844,0.0,0.0,0.0,30.6,Cloudy
30.211,24.561,71.82175,0.0,0.0,0.0,18.300001,Sunny
29.861,24.661001,73.71985,0.0,0.0,0.0,30.000002,Cloudy
29.361,24.911001,77.01597,0.0,0.0,0.0,30.6,Cloudy
29.111,24.961,78.369934,0.0,0.0,0.0,1.8000001,Sunny
28.761,25.061,80.452774,0.0,0.0,0.0,31.800001,Cloudy
28.511,25.111,81.87213,0.0,0.0,0.0,30.600002,Cloudy
28.311,25.061,82.58318,0.0,0.0,0.0,33.6,Cloudy
28.661001,25.211,81.64698,0.0,0.0,0.0,31.800001,Cloudy
29.011,25.361,80.72482,0.0,0.0,0.0,32.100002,Cloudy
29.861,25.511,77.549644,0.0,0.0,0.0,28.5,Sunny
31.161001,25.811,73.28086,0.0,0.0,0.0,30.0,Cloudy
32.361,26.061,69.47951,0.1,0.1,0.0,42.300003,Rainy
33.361,25.461,63.382477,0.1,0.1,0.0,38.100002,Rainy
34.361,25.011,58.354534,0.0,0.0,0.0,39.600002,Cloudy
35.361,24.311,52.943745,0.0,0.0,0.0,24.0,Sunny
35.861,23.711,49.680214,0.0,0.0,0.0,26.4,Sunny
35.760998,23.561,49.50535,0.0,0.0,0.0,17.7,Sunny
35.461,23.461,50.028946,0.0,0.0,0.0,16.2,Sunny
35.161,23.561,51.17326,0.0,0.0,0.0,6.0,Sunny
34.211,23.911001,55.094078,0.0,0.0,0.0,9.299999,Sunny
33.211,24.511,60.39795,0.0,0.0,0.0,3.3000002,Sunny
32.060997,24.611,64.82926,0.0,0.0,0.0,5.1000004,Sunny
31.461,24.511,66.67366,0.0,0.0,0.0,0.90000004,Sunny
30.911001,24.611,69.20832,0.0,0.0,0.0,0.6,Sunny
30.461,24.611,71.011955,0.0,0.0,0.0,1.2,Sunny
30.061,24.611,72.659744,0.0,0.0,0.0,3.9,Sunny
29.461,24.911001,76.57281,0.0,0.0,0.0,13.8,Sunny
28.961,25.211,80.23953,0.0,0.0,0.0,22.800001,Sunny
28.611,25.261,82.1283,0.0,0.0,0.0,3.9,Sunny
28.161001,25.361,84.808495,0.0,0.0,0.0,2.1,Sunny
27.761,25.561,87.848175,0.0,0.0,0.0,0.6,Sunny
28.861,25.061,79.98779,0.0,0.0,0.0,5.1000004,Sunny
29.111,25.261,79.78316,0.0,0.0,0.0,4.5,Sunny
30.161001,25.311,75.32364,0.0,0.0,0.0,13.200001,Sunny
31.711,25.511,69.77169,0.0,0.0,0.0,22.800001,Sunny
33.260998,25.361,63.36126,0.0,0.0,0.0,26.1,Sunny
34.361,24.961,58.180805,0.0,0.0,0.0,31.200003,Cloudy
35.411,24.661001,53.915333,0.0,0.0,0.0,23.400002,Sunny
36.161,24.311,50.660316,0.0,0.0,0.0,24.600002,Sunny
36.810997,24.511,49.47586,0.0,0.0,0.0,15.9,Sunny
37.010998,24.561,49.084595,0.0,0.0,0.0,11.4,Sunny
36.661,24.161001,48.848427,0.1,0.1,0.0,58.5,Rainy
36.411,24.111,49.373924,0.0,0.0,0.0,39.0,Cloudy
36.111,23.561,48.56082,0.0,0.0,0.0,32.7,Cloudy
34.911,27.111,64.084625,0.0,0.0,0.0,45.0,Cloudy
33.560997,26.061,64.945786,0.0,0.0,0.0,41.7,Cloudy
33.111,24.661001,61.285397,0.0,0.0,0.0,38.4,Cloudy
32.560997,24.311,61.9018,0.0,0.0,0.0,46.5,Cloudy
32.010998,24.361,64.04749,0.0,0.0,0.0,60.9,Cloudy
31.561,24.461,66.097725,0.0,0.0,0.0,45.9,Cloudy
30.911001,24.561,69.00168,0.0,0.0,0.0,32.4,Cloudy
30.311,24.611,71.62488,0.0,0.0,0.0,31.500002,Cloudy
30.161001,24.511,71.81292,0.0,0.0,0.0,40.5,Cloudy
30.011,24.411001,72.001854,0.0,0.0,0.0,39.9,Cloudy
29.761,24.361,72.82604,0.0,0.0,0.0,34.2,Cloudy
30.161001,25.361,75.54795,0.0,0.0,0.0,36.600002,Cloudy
31.011,25.261,71.535126,0.0,0.0,0.0,52.5,Cloudy
31.761,25.661001,70.19632,0.0,0.0,0.0,46.5,Cloudy
32.861,25.861,66.75336,0.0,0.0,0.0,33.0,Cloudy
34.661,25.861,60.36261,0.0,0.0,0.0,31.800001,Cloudy
36.161,25.211,53.458126,0.0,0.0,0.0,35.4,Cloudy
