temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.3975,7.6974998,89.132256,0.0,0.0,0.0,0.0,Sunny
8.1975,6.9975,92.1431,0.0,0.0,0.0,0.0,Sunny
7.9474998,6.9474998,93.400734,0.0,0.0,0.0,0.0,Sunny
7.5474997,6.7974997,94.99786,0.0,0.0,0.0,2.6999998,Sunny
5.7974997,5.7974997,100.0,0.0,0.0,0.0,36.899998,Cloudy
5.7974997,5.6974998,99.310326,0.0,0.0,0.0,90.0,Cloudy
5.7974997,5.7974997,100.0,0.0,0.0,0.0,90.0,Cloudy
6.1974998,6.1974998,100.0,0.0,0.0,0.0,90.0,Cloudy
5.6475,5.6475,100.0,0.0,0.0,0.0,90.0,Cloudy
5.6475,5.6475,100.0,0.0,0.0,0.0,90.0,Cloudy
5.5975,5.5975,100.0,0.0,0.0,0.0,90.0,Cloudy
6.0474997,5.9975,99.65533,0.0,0.0,0.0,90.0,Cloudy
5.6475,5.4474998,98.62321,0.0,0.0,0.0,60.3,Cloudy
5.3475,4.8975,96.91845,0.0,0.0,0.0,35.1,Cloudy
6.1974998,4.6475,89.802925,0.0,0.0,0.0,20.699999,Sunny
8.3475,5.7974997,83.97783,0.0,0.0,0.0,16.199999,Sunny
10.6475,6.6475,76.29961,0.0,0.0,0.0,14.4,Sunny
12.1975,7.7475,74.2454,0.0,0.0,0.0,13.5,Sunny
13.2975,8.6475,73.437515,0.0,0.0,0.0,11.7,Sunny
13.8475,9.1475,73.288284,0.0,0.0,0.0,4.5,Sunny
14.1475,9.4475,73.34191,0.0,0.0,0.0,1.8,Sunny
14.247499,9.6475,73.85375,0.0,0.0,0.0,0.0,Sunny
13.5475,9.7975,78.06675,0.0,0.0,0.0,0.0,Sunny
10.4475,8.6975,88.91639,0.0,0.0,0.0,0.0,Sunny
10.3475,8.747499,89.81434,0.0,0.0,0.0,0.0,Sunny
9.6975,8.4475,91.920845,0.0,0.0,0.0,0.0,Sunny
7.5474997,7.2475,97.97191,0.0,0.0,0.0,0.0,Sunny
5.6974998,5.6974998,100.0,0.0,0.0,0.0,90.0,Cloudy
5.5474997,5.2475,97.93947,0.0,0.0,0.0,90.0,Cloudy
5.7974997,5.6974998,99.310326,0.0,0.0,0.0,90.0,Cloudy
5.9474998,5.7475,98.626495,0.0,0.0,0.0,90.0,Cloudy
6.0474997,5.8975,98.96912,0.0,0.0,0.0,90.0,Cloudy
6.0975,6.0975,100.0,0.0,0.0,0.0,90.0,Cloudy
6.0975,6.0975,100.0,0.0,0.0,0.0,90.0,Cloudy
5.9474998,5.9474998,100.0,0.0,0.0,0.0,90.0,Cloudy
5.3975,4.5474997,94.25236,0.0,0.0,0.0,90.0,Cloudy
5.0474997,4.3975,95.56557,0.0,0.0,0.0,100.0,Cloudy
4.9474998,4.2475,95.22801,0.0,0.0,0.0,100.0,Cloudy
5.4975,4.2475,91.65662,0.0,0.0,0.0,100.0,Cloudy
5.9975,4.5975,90.73364,0.0,0.0,0.0,100.0,Cloudy
