temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.111,6.761,97.62929,0.0,0.0,0.0,0.0,Sunny
6.661,6.411,98.29544,0.0,0.0,0.0,0.0,Sunny
6.411,6.261,98.9721,0.0,0.0,0.0,0.0,Sunny
6.061,6.011,99.655365,0.0,0.0,0.0,90.0,Cloudy
6.261,6.211,99.655914,0.0,0.0,0.0,90.0,Cloudy
6.561,6.461,99.31453,0.0,0.0,0.0,90.0,Cloudy
5.811,5.361,96.92975,0.0,0.0,0.0,90.0,Cloudy
5.811,5.061,94.92951,0.0,0.0,0.0,90.0,Cloudy
5.761,5.111,95.59043,0.0,0.0,0.0,90.0,Cloudy
6.011,5.561,96.934616,0.0,0.0,0.0,90.0,Cloudy
6.861,6.461,97.28936,0.0,0.0,0.0,90.0,Cloudy
8.461,6.911,89.976685,0.0,0.0,0.0,89.1,Cloudy
10.861,7.811,81.45425,0.0,0.0,0.0,43.199997,Cloudy
12.511001,8.561001,76.86215,0.0,0.0,0.0,24.3,Sunny
13.961,9.161,72.816734,0.0,0.0,0.0,5.3999996,Sunny
14.861,9.161,68.70217,0.0,0.0,0.0,2.6999998,Sunny
15.061001,9.161,67.8236,0.0,0.0,0.0,0.0,Sunny
14.311001,9.311001,71.907005,0.0,0.0,0.0,0.0,Sunny
9.611,8.111,90.36971,0.0,0.0,0.0,0.0,Sunny
8.711,7.361,91.23472,0.0,0.0,0.0,0.0,Sunny
7.261,6.311,93.687874,0.0,0.0,0.0,0.0,Sunny
6.661,5.811,94.30879,0.0,0.0,0.0,0.0,Sunny
6.261,5.661,95.939445,0.0,0.0,0.0,0.0,Sunny
5.211,4.961,98.275635,0.0,0.0,0.0,0.0,Sunny
4.511,4.511,100.0,0.0,0.0,0.0,0.0,Sunny
4.261,4.261,99.99999,0.0,0.0,0.0,90.0,Cloudy
4.411,4.261,98.955505,0.0,0.0,0.0,90.0,Cloudy
4.561,4.361,98.611176,0.0,0.0,0.0,90.0,Cloudy
4.011,3.911,99.30034,0.0,0.0,0.0,90.0,Cloudy
4.261,3.761,96.55168,0.0,0.0,0.0,90.0,Cloudy
4.411,3.361,92.88877,0.0,0.0,0.0,90.0,Cloudy
5.111,4.511,95.90246,0.0,0.0,0.0,90.0,Cloudy
5.311,5.011,97.93558,0.0,0.0,0.0,90.0,Cloudy
5.411,5.161,98.27839,0.0,0.0,0.0,90.0,Cloudy
5.761,5.511,98.28319,0.0,0.0,0.0,96.0,Cloudy
7.161,5.611,89.87743,0.0,0.0,0.0,90.0,Cloudy
8.911,6.011,82.0394,0.0,0.0,0.0,90.0,Cloudy
10.711,6.961,77.630135,0.0,0.0,0.0,63.0,Cloudy
12.061001,7.661,74.47493,0.0,0.0,0.0,38.100002,Cloudy
12.911,8.061001,72.37902,0.0,0.0,0.0,35.4,Cloudy
13.161,8.161,71.691826,0.0,0.0,0.0,32.7,Cloudy
12.711,8.061001,73.33253,0.0,0.0,0.0,31.800001,Cloudy
9.661,7.461,86.16794,0.0,0.0,0.0,29.1,Sunny
7.861,6.511,91.17779,0.0,0.0,0.0,10.2,Sunny
