temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
9.9435,8.1935,88.8746,0.0,0.0,0.0,0.0,Sunny
9.393499,8.0435,91.28005,0.0,0.0,0.0,0.0,Sunny
8.4935,7.4935,93.428444,0.0,0.0,0.0,0.0,Sunny
7.6435003,6.9435,95.32782,0.0,0.0,0.0,0.0,Sunny
6.6935,6.2435,96.95111,0.0,0.0,0.0,0.0,Sunny
6.3935003,5.9935,97.27932,0.0,0.0,0.0,0.0,Sunny
7.8435,7.3435,96.6479,0.0,0.0,0.0,0.0,Sunny
7.4935,7.3435,98.98093,0.0,0.0,0.0,0.0,Sunny
4.7935004,4.7935004,100.0,0.0,0.0,0.0,90.0,Cloudy
4.9935,4.9935,100.0,0.0,0.0,0.0,90.0,Cloudy
5.5935,5.5435004,99.65407,0.0,0.0,0.0,90.0,Cloudy
4.5935,4.4435,98.95703,0.0,0.0,0.0,90.0,Cloudy
4.7435,4.6935,99.651695,0.0,0.0,0.0,90.0,Cloudy
4.8435,4.5435004,97.92786,0.0,0.0,0.0,90.0,Cloudy
5.6435003,4.9935,95.58636,0.0,0.0,0.0,90.0,Cloudy
7.0935,6.2935004,94.65353,0.0,0.0,0.0,90.0,Cloudy
8.5935,7.7935004,94.71547,0.0,0.0,0.0,90.0,Cloudy
10.8435,8.6935,86.57995,0.0,0.0,0.0,74.7,Cloudy
13.2435,9.143499,76.20524,0.0,0.0,0.0,10.799999,Sunny
14.9435,9.0935,68.02819,0.0,0.0,0.0,0.9,Sunny
15.9435,8.5435,61.47733,0.0,0.0,0.0,0.0,Sunny
16.1435,7.9935,58.47512,0.0,0.0,0.0,0.0,Sunny
15.393499,8.5435,63.679905,0.0,0.0,0.0,0.0,Sunny
10.5435,8.0935,84.80665,0.0,0.0,0.0,0.0,Sunny
8.643499,7.0935,89.99052,0.0,0.0,0.0,0.0,Sunny
7.6935,6.5435004,92.430016,0.0,0.0,0.0,0.0,Sunny
6.7935004,5.9435,94.31466,0.0,0.0,0.0,0.0,Sunny
