temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.8845005,4.6345,53.650707,0.0,0.0,0.0,0.0,Sunny
13.184501,4.7844996,56.741837,0.0,0.0,0.0,0.0,Sunny
12.5345,4.9845,60.037464,0.0,0.0,0.0,0.0,Sunny
12.0845,5.2844996,63.14266,0.0,0.0,0.0,0.0,Sunny
11.684501,5.5344996,65.96414,0.0,0.0,0.0,0.0,Sunny
11.2345,5.9845,70.106285,0.0,0.0,0.0,0.0,Sunny
10.7845,6.5845,75.28074,0.0,0.0,0.0,0.0,Sunny
10.2845,6.9845,79.99684,0.0,0.0,0.0,0.0,Sunny
9.8845005,7.2345,83.58327,0.0,0.0,0.0,0.0,Sunny
9.5345,7.3345,86.15502,0.0,0.0,0.0,0.0,Sunny
9.6345005,7.4344997,86.16522,0.0,0.0,0.0,2.6999998,Sunny
9.5845,7.6844997,87.94174,0.0,0.0,0.0,1.8,Sunny
9.7845,7.8345,87.66092,0.0,0.0,0.0,1.8,Sunny
11.5345,8.184501,79.901535,0.0,0.0,0.0,6.2999997,Sunny
14.2345,8.5345,68.57512,0.0,0.0,0.0,9.9,Sunny
17.0345,9.3345,60.50034,0.0,0.0,0.0,1.8,Sunny
19.384499,10.5845,56.758675,0.0,0.0,0.0,0.0,Sunny
21.0845,11.6345005,54.78305,0.0,0.0,0.0,0.0,Sunny
22.234499,12.3345,53.473053,0.0,0.0,0.0,0.0,Sunny
22.734499,12.684501,53.0777,0.0,0.0,0.0,5.3999996,Sunny
22.5845,12.7845,53.914856,0.0,0.0,0.0,17.1,Sunny
21.9345,12.7345,55.90713,0.0,0.0,0.0,12.599999,Sunny
19.3345,12.5845,64.97885,0.0,0.0,0.0,0.6,Sunny
17.1845,12.5345,74.119,0.0,0.0,0.0,2.1,Sunny
16.2845,12.4845,78.2197,0.0,0.0,0.0,3.2999997,Sunny
15.5845,12.0845,79.67428,0.0,0.0,0.0,0.0,Sunny
14.8345,10.2345,73.95652,0.0,0.0,0.0,0.0,Sunny
14.184501,9.1345005,71.64179,0.0,0.0,0.0,0.0,Sunny
13.5345,8.684501,72.49379,0.0,0.0,0.0,0.0,Sunny
12.9845,8.3845005,73.63068,0.0,0.0,0.0,0.0,Sunny
