temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
17.583,14.883,84.19327,0.0,0.0,0.0,67.200005,Cloudy
17.233,14.683001,84.972595,0.0,0.0,0.0,59.4,Cloudy
17.032999,14.383,84.40406,0.0,0.0,0.0,16.2,Sunny
15.983001,13.933001,87.64046,0.0,0.0,0.0,4.2000003,Sunny
15.333,13.533,89.01981,0.0,0.0,0.0,1.8000001,Sunny
14.983001,13.133,88.7017,0.0,0.0,0.0,23.1,Sunny
14.933001,12.833,87.25995,0.0,0.0,0.0,60.000004,Cloudy
14.683001,13.083,90.1378,0.0,0.0,0.0,24.900002,Sunny
14.733001,12.733001,87.81475,0.0,0.0,0.0,30.3,Cloudy
15.283,12.683001,84.48501,0.0,0.0,0.0,70.2,Cloudy
16.583,12.733001,78.00843,0.0,0.0,0.0,10.5,Sunny
19.282999,13.233001,68.01115,0.0,0.0,0.0,3.6,Sunny
21.682999,13.633,60.20024,0.0,0.0,0.0,8.099999,Sunny
23.282999,13.983001,55.879017,0.0,0.0,0.0,0.0,Sunny
24.483,14.383,53.35344,0.0,0.0,0.0,1.8,Sunny
25.182999,14.533,51.66816,0.0,0.0,0.0,6.2999997,Sunny
25.432999,14.583,51.07004,0.0,0.0,0.0,5.9999995,Sunny
25.282999,14.583,51.527596,0.0,0.0,0.0,1.2,Sunny
24.432999,14.433001,53.6866,0.0,0.0,0.0,3.0,Sunny
22.182999,14.483001,61.69827,0.0,0.0,0.0,0.0,Sunny
20.932999,14.233001,65.53419,0.0,0.0,0.0,18.9,Sunny
20.233,14.283,68.6453,0.0,0.0,0.0,12.0,Sunny
19.583,14.033,70.31843,0.0,0.0,0.0,1.2,Sunny
18.733,13.583,72.008,0.0,0.0,0.0,6.6000004,Sunny
17.983,13.383,74.49828,0.0,0.0,0.0,7.5000005,Sunny
17.532999,13.283,76.14198,0.0,0.0,0.0,30.6,Cloudy
17.583,13.183001,75.408775,0.0,0.0,0.0,34.8,Cloudy
17.233,13.033,76.34271,0.0,0.0,0.0,2.4,Sunny
16.133,12.633,79.751396,0.0,0.0,0.0,3.8999999,Sunny
15.433001,12.083,80.44359,0.0,0.0,0.0,6.3,Sunny
14.933001,11.283,78.79593,0.0,0.0,0.0,1.8000001,Sunny
14.633,11.333,80.60048,0.0,0.0,0.0,0.9,Sunny
14.333,10.483001,77.66638,0.0,0.0,0.0,2.6999998,Sunny
14.783,10.033,73.2098,0.0,0.0,0.0,6.2999997,Sunny
16.432999,9.683001,64.34351,0.0,0.0,0.0,5.3999996,Sunny
18.633,10.083,57.525284,0.0,0.0,0.0,0.0,Sunny
20.983,9.833,48.90056,0.0,0.0,0.0,0.0,Sunny
22.633,9.483001,43.187336,0.0,0.0,0.0,0.0,Sunny
23.682999,9.933001,41.77296,0.0,0.0,0.0,0.0,Sunny
24.383,10.683001,42.109127,0.0,0.0,0.0,0.0,Sunny
24.682999,11.033,42.33323,0.0,0.0,0.0,0.0,Sunny
24.432999,10.933001,42.686764,0.0,0.0,0.0,0.0,Sunny
23.682999,11.133,45.24956,0.0,0.0,0.0,0.0,Sunny
20.483,12.233001,59.135643,0.0,0.0,0.0,0.0,Sunny
17.983,11.883,67.52386,0.0,0.0,0.0,0.0,Sunny
17.032999,10.733001,66.438736,0.0,0.0,0.0,0.0,Sunny
15.833,9.983001,68.21031,0.0,0.0,0.0,0.0,Sunny
14.583,8.533,67.04104,0.0,0.0,0.0,0.0,Sunny
13.983001,4.733,53.676785,0.0,0.0,0.0,0.0,Sunny
14.183001,1.633,42.56275,0.0,0.0,0.0,0.0,Sunny
13.533,2.883,48.52877,0.0,0.0,0.0,0.0,Sunny
12.633,4.383,57.198353,0.0,0.0,0.0,0.0,Sunny
11.533,4.883,63.677723,0.0,0.0,0.0,0.0,Sunny
10.633,4.933,67.83084,0.0,0.0,0.0,0.0,Sunny
9.933001,4.883,70.828316,0.0,0.0,0.0,0.0,Sunny
9.633,5.783,76.92709,0.0,0.0,0.0,0.0,Sunny
9.583,5.783,77.18565,0.0,0.0,0.0,0.0,Sunny
10.833,6.133,72.74109,0.0,0.0,0.0,0.0,Sunny
13.483001,6.483,62.59684,0.0,0.0,0.0,0.0,Sunny
16.083,6.633,53.489067,0.0,0.0,0.0,0.0,Sunny
18.532999,6.483,45.346226,0.0,0.0,0.0,0.0,Sunny
20.583,6.233,39.24264,0.0,0.0,0.0,0.0,Sunny
22.233,5.733,34.266132,0.0,0.0,0.0,0.0,Sunny
23.333,5.283,31.070883,0.0,0.0,0.0,0.0,Sunny
23.883,4.883,29.233187,0.0,0.0,0.0,0.0,Sunny
24.032999,4.133,27.491169,0.0,0.0,0.0,0.0,Sunny
22.983,8.683001,40.06181,0.0,0.0,0.0,0.0,Sunny
22.032999,4.383,31.575811,0.0,0.0,0.0,0.0,Sunny
20.182999,4.483,35.621964,0.0,0.0,0.0,0.0,Sunny
18.432999,4.5829997,39.99954,0.0,0.0,0.0,0.0,Sunny
17.282999,4.733,43.454376,0.0,0.0,0.0,0.0,Sunny
16.782999,5.183,46.28041,0.0,0.0,0.0,0.0,Sunny
15.983001,5.3329997,49.20817,0.0,0.0,0.0,0.0,Sunny
14.233001,5.733,56.615334,0.0,0.0,0.0,0.0,Sunny
11.283,6.0829997,70.35832,0.0,0.0,0.0,0.0,Sunny
10.983001,4.933,66.27088,0.0,0.0,0.0,0.0,Sunny
10.633,3.633,61.928394,0.0,0.0,0.0,0.0,Sunny
9.833,3.133,63.062733,0.0,0.0,0.0,0.0,Sunny
9.433001,3.083,64.54953,0.0,0.0,0.0,0.0,Sunny
8.433001,3.933,73.31762,0.0,0.0,0.0,0.0,Sunny
8.583,3.933,72.57689,0.0,0.0,0.0,0.0,Sunny
10.383,4.3329997,66.140175,0.0,0.0,0.0,0.0,Sunny
13.633,5.133,56.46221,0.0,0.0,0.0,0.0,Sunny
16.682999,5.0829997,46.252316,0.0,0.0,0.0,0.0,Sunny
19.383,5.3329997,39.71773,0.0,0.0,0.0,0.0,Sunny
21.682999,4.383,32.25771,0.0,0.0,0.0,0.0,Sunny
23.333,2.533,25.613,0.0,0.0,0.0,0.0,Sunny
24.383,1.733,22.713282,0.0,0.0,0.0,0.0,Sunny
24.833,1.533,21.796078,0.0,0.0,0.0,0.0,Sunny
24.733,1.433,21.770105,0.0,0.0,0.0,0.0,Sunny
23.083,8.183001,38.494076,0.0,0.0,0.0,0.0,Sunny
18.633,4.683,39.778625,0.0,0.0,0.0,0.0,Sunny
17.083,3.633,40.742363,0.0,0.0,0.0,0.0,Sunny
15.533,3.9829998,46.089565,0.0,0.0,0.0,0.0,Sunny
14.383,4.133,50.154953,0.0,0.0,0.0,0.0,Sunny
13.583,4.433,53.946915,0.0,0.0,0.0,0.0,Sunny
14.433001,4.133,49.993137,0.0,0.0,0.0,0.0,Sunny
16.333,3.4329998,42.131454,0.0,0.0,0.0,0.0,Sunny
11.583,4.5829997,62.15294,0.0,0.0,0.0,0.0,Sunny
10.483001,4.133,64.78652,0.0,0.0,0.0,0.0,Sunny
9.483001,3.9829998,68.54455,0.0,0.0,0.0,0.0,Sunny
9.083,3.783,69.431816,0.0,0.0,0.0,0.0,Sunny
8.633,3.9829998,72.58622,0.0,0.0,0.0,0.0,Sunny
8.983001,4.533,73.67485,0.0,0.0,0.0,0.0,Sunny
8.683001,4.683,75.97428,0.0,0.0,0.0,0.0,Sunny
10.383,5.133,69.9371,0.0,0.0,0.0,0.0,Sunny
