temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.7715,2.4715002,49.53407,0.0,0.0,0.0,0.0,Sunny
11.971499,2.6215,52.76485,0.0,0.0,0.0,0.0,Sunny
11.2715,2.5215,54.870743,0.0,0.0,0.0,0.0,Sunny
10.471499,2.6715,58.48575,0.0,0.0,0.0,0.0,Sunny
9.721499,2.9715002,62.814095,0.0,0.0,0.0,0.0,Sunny
9.1715,3.4215,67.28437,0.0,0.0,0.0,0.0,Sunny
8.721499,4.0715,72.60272,0.0,0.0,0.0,0.0,Sunny
8.3215,4.7215,78.06605,0.0,0.0,0.0,0.0,Sunny
7.9715,4.9715,81.34872,0.0,0.0,0.0,0.0,Sunny
7.5715,4.8715,83.01456,0.0,0.0,0.0,0.0,Sunny
7.1215,4.7714996,85.0118,0.0,0.0,0.0,0.0,Sunny
6.7714996,4.8715,87.68521,0.0,0.0,0.0,0.0,Sunny
6.5715,5.0214996,89.83193,0.0,0.0,0.0,0.0,Sunny
8.0715,5.3215,82.78849,0.0,0.0,0.0,0.0,Sunny
10.721499,5.8715,71.97074,0.0,0.0,0.0,0.0,Sunny
13.5715,5.9214997,59.873734,0.0,0.0,0.0,0.0,Sunny
16.3715,4.8215,46.325943,0.0,0.0,0.0,0.0,Sunny
18.7215,3.4215,36.20828,0.0,0.0,0.0,0.0,Sunny
20.421501,1.5715001,28.566866,0.0,0.0,0.0,0.0,Sunny
21.3715,0.0715,24.186235,0.0,0.0,0.0,0.0,Sunny
21.521502,-0.3285,23.279196,0.0,0.0,0.0,0.0,Sunny
20.8715,-0.4785,23.963318,0.0,0.0,0.0,0.0,Sunny
18.6215,0.1215,28.779676,0.0,0.0,0.0,0.0,Sunny
16.3715,0.0715,33.050518,0.0,0.0,0.0,0.0,Sunny
15.0715,1.0215,38.466553,0.0,0.0,0.0,0.0,Sunny
14.1715,1.9215,43.481834,0.0,0.0,0.0,0.0,Sunny
13.3715,2.4215,47.46171,0.0,0.0,0.0,0.0,Sunny
12.6715,2.7715,50.932587,0.0,0.0,0.0,0.0,Sunny
12.0715,3.2715,54.886963,0.0,0.0,0.0,0.0,Sunny
11.4215,3.8215,59.555782,0.0,0.0,0.0,0.0,Sunny
10.7715,4.0715,63.280624,0.0,0.0,0.0,0.0,Sunny
10.1715,4.0715,65.86257,0.0,0.0,0.0,0.0,Sunny
9.6215,3.8715,67.380424,0.0,0.0,0.0,0.0,Sunny
9.221499,3.5715,67.77091,0.0,0.0,0.0,0.0,Sunny
8.9215,3.5215,68.9119,0.0,0.0,0.0,0.0,Sunny
8.5715,3.6215,71.05975,0.0,0.0,0.0,0.0,Sunny
8.4215,3.9715002,73.57339,0.0,0.0,0.0,0.0,Sunny
9.971499,4.5214996,68.88596,0.0,0.0,0.0,0.0,Sunny
12.9215,5.3715,60.131496,0.0,0.0,0.0,0.0,Sunny
16.171501,5.6714997,49.774685,0.0,0.0,0.0,0.0,Sunny
19.171501,4.9214997,39.10861,0.0,0.0,0.0,0.0,Sunny
21.4715,4.6215,33.22717,0.0,0.0,0.0,0.0,Sunny
23.021502,5.2714996,31.63613,0.0,0.0,0.0,0.0,Sunny
23.8215,6.3215,32.416714,0.0,0.0,0.0,0.0,Sunny
23.921501,6.9715,33.6941,0.0,0.0,0.0,0.0,Sunny
23.3715,6.7215,34.23672,0.0,0.0,0.0,0.0,Sunny
21.271502,8.6215,44.279964,0.0,0.0,0.0,0.0,Sunny
18.9715,6.5214996,44.237293,0.0,0.0,0.0,0.0,Sunny
17.5715,4.6714997,42.487225,0.0,0.0,0.0,1.8,Sunny
16.421501,3.8715,43.20803,0.0,0.0,0.0,3.6,Sunny
15.6215,3.5215,44.365448,0.0,0.0,0.0,0.0,Sunny
14.8215,3.1715,45.565105,0.0,0.0,0.0,0.0,Sunny
14.1215,2.5215,45.527115,0.0,0.0,0.0,0.0,Sunny
13.471499,1.9215,45.503563,0.0,0.0,0.0,0.0,Sunny
12.8715,1.7715001,46.816174,0.0,0.0,0.0,0.0,Sunny
12.2715,1.7715001,48.69447,0.0,0.0,0.0,0.0,Sunny
11.721499,1.8215001,50.671307,0.0,0.0,0.0,0.0,Sunny
11.221499,2.0215,53.127865,0.0,0.0,0.0,0.0,Sunny
11.1715,1.6715,51.988094,0.0,0.0,0.0,2.6999998,Sunny
10.7715,2.0715,54.93423,0.0,0.0,0.0,0.0,Sunny
10.5715,2.5715,57.68647,0.0,0.0,0.0,0.0,Sunny
12.1715,3.5215,55.497055,0.0,0.0,0.0,0.0,Sunny
15.3215,4.0715,47.009903,0.0,0.0,0.0,0.0,Sunny
18.5715,4.3215,38.935524,0.0,0.0,0.0,0.0,Sunny
21.3215,4.7714996,33.886806,0.0,0.0,0.0,0.0,Sunny
23.3215,6.2714996,33.29344,0.0,0.0,0.0,0.0,Sunny
24.421501,8.0715,35.246994,0.0,0.0,0.0,0.0,Sunny
24.9715,9.2715,36.989883,0.0,0.0,0.0,0.0,Sunny
24.921501,9.8215,38.495987,0.0,0.0,0.0,0.0,Sunny
24.3715,9.6715,39.384716,0.0,0.0,0.0,0.9,Sunny
23.021502,10.5715,45.36811,0.0,0.0,0.0,15.299999,Sunny
20.6215,10.2715,51.48844,0.0,0.0,0.0,6.2999997,Sunny
19.671501,9.7715,52.80798,0.0,0.0,0.0,4.5,Sunny
18.2215,9.221499,55.71306,0.0,0.0,0.0,0.9,Sunny
17.021502,8.4215,56.93138,0.0,0.0,0.0,0.0,Sunny
16.3215,7.7215,56.75533,0.0,0.0,0.0,0.0,Sunny
