temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.65,-0.75,55.29995,0.0,0.0,0.0,0.0,Sunny
7.25,-0.6,57.455936,0.0,0.0,0.0,0.0,Sunny
6.9,-0.3,60.14876,0.0,0.0,0.0,0.0,Sunny
6.65,0.45,64.60787,0.0,0.0,0.0,0.0,Sunny
7.15,2.65,73.08186,0.0,0.0,0.0,0.0,Sunny
7.0,3.8,80.08421,0.0,0.0,0.0,0.0,Sunny
6.85,4.6,85.57756,0.0,0.0,0.0,0.0,Sunny
8.45,5.2,80.01177,0.0,0.0,0.0,0.0,Sunny
11.2,5.25,66.780594,0.0,0.0,0.0,0.0,Sunny
14.0,4.6,53.122112,0.0,0.0,0.0,0.0,Sunny
16.5,4.05,43.535023,0.0,0.0,0.0,0.0,Sunny
18.95,2.8,34.160717,0.0,0.0,0.0,0.0,Sunny
20.8,0.85,26.499292,0.0,0.0,0.0,0.0,Sunny
22.05,-1.5,20.690638,0.0,0.0,0.0,17.7,Sunny
22.55,-3.25,17.63408,0.0,0.0,0.0,0.0,Sunny
22.2,-3.75,17.353407,0.0,0.0,0.0,0.0,Sunny
18.55,-2.6,23.68281,0.0,0.0,0.0,0.0,Sunny
16.15,-3.3,26.163324,0.0,0.0,0.0,0.0,Sunny
15.2,-3.35,27.699917,0.0,0.0,0.0,0.0,Sunny
14.25,-2.3,31.836802,0.0,0.0,0.0,0.0,Sunny
13.2,-0.75,38.19386,0.0,0.0,0.0,0.0,Sunny
12.05,0.1,43.80926,0.0,0.0,0.0,0.0,Sunny
10.95,0.5,48.497265,0.0,0.0,0.0,0.0,Sunny
9.9,0.5,52.014248,0.0,0.0,0.0,0.0,Sunny
9.15,0.15,53.333683,0.0,0.0,0.0,0.0,Sunny
8.8,-0.75,51.149124,0.0,0.0,0.0,0.0,Sunny
8.45,-1.35,50.12537,0.0,0.0,0.0,0.0,Sunny
8.2,-1.35,50.982174,0.0,0.0,0.0,0.0,Sunny
7.9,-0.2,56.587646,0.0,0.0,0.0,0.0,Sunny
7.65,0.95,62.54925,0.0,0.0,0.0,0.0,Sunny
7.65,1.65,65.771,0.0,0.0,0.0,0.0,Sunny
9.7,2.35,60.190907,0.0,0.0,0.0,0.0,Sunny
13.0,3.2,51.384434,0.0,0.0,0.0,0.0,Sunny
16.85,3.45,40.81867,0.0,0.0,0.0,0.0,Sunny
20.1,3.8,34.131157,0.0,0.0,0.0,0.0,Sunny
22.7,3.55,28.598269,0.0,0.0,0.0,0.0,Sunny
24.3,2.3,23.76864,0.0,0.0,0.0,0.0,Sunny
25.0,2.3,22.794565,0.0,0.0,0.0,0.0,Sunny
