temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.3545,7.1545,92.15254,0.0,0.0,0.0,0.0,Sunny
7.3545003,6.6045003,94.99034,0.0,0.0,0.0,0.0,Sunny
6.5045004,6.0045004,96.61242,0.0,0.0,0.0,0.0,Sunny
6.1545,5.8045,97.61126,0.0,0.0,0.0,0.0,Sunny
5.8545003,5.6045003,98.28446,0.0,0.0,0.0,0.0,Sunny
5.3045,5.3045,100.0,0.0,0.0,0.0,0.0,Sunny
5.0545,5.0545,100.0,0.0,0.0,0.0,90.0,Cloudy
5.1045003,5.0545,99.6527,0.0,0.0,0.0,90.0,Cloudy
5.2545004,5.0545,98.61886,0.0,0.0,0.0,90.0,Cloudy
5.3045,5.2045,99.3076,0.0,0.0,0.0,90.0,Cloudy
4.9045,4.6545,98.27139,0.0,0.0,0.0,90.0,Cloudy
5.2545004,4.8045,96.916176,0.0,0.0,0.0,90.0,Cloudy
5.4545,4.8045,95.57978,0.0,0.0,0.0,90.0,Cloudy
6.2545004,5.6545,95.939224,0.0,0.0,0.0,90.0,Cloudy
7.3045,6.9545,97.632904,0.0,0.0,0.0,90.0,Cloudy
8.6045,7.7545004,94.394005,0.0,0.0,0.0,90.0,Cloudy
11.5045,8.7545,83.21078,0.0,0.0,0.0,46.8,Cloudy
13.4045,9.554501,77.523026,0.0,0.0,0.0,31.5,Cloudy
14.9045,10.054501,72.74363,0.0,0.0,0.0,18.9,Sunny
15.9045,10.2545,69.142746,0.0,0.0,0.0,1.8,Sunny
16.2545,9.9545,66.27351,0.0,0.0,0.0,0.0,Sunny
15.6045,10.304501,70.71787,0.0,0.0,0.0,0.0,Sunny
13.7545,9.304501,74.51553,0.0,0.0,0.0,0.0,Sunny
11.9545,8.804501,81.04922,0.0,0.0,0.0,0.0,Sunny
8.4545,7.2045,91.84395,0.0,0.0,0.0,0.0,Sunny
7.0045004,6.3045,95.30444,0.0,0.0,0.0,0.0,Sunny
6.2545004,5.8045,96.940506,0.0,0.0,0.0,0.0,Sunny
5.6045003,5.4045,98.62273,0.0,0.0,0.0,0.0,Sunny
5.2545004,5.1545,99.307304,0.0,0.0,0.0,0.0,Sunny
4.6045003,4.5545,99.651306,0.0,0.0,0.0,0.0,Sunny
4.5545,4.5545,100.0,0.0,0.0,0.0,90.0,Cloudy
3.8044999,3.8044999,100.0,0.0,0.0,0.0,90.0,Cloudy
4.1545,3.9545,98.60662,0.0,0.0,0.0,90.0,Cloudy
4.3545003,4.3045,99.65059,0.0,0.0,0.0,90.0,Cloudy
5.3045,4.9045,97.255714,0.0,0.0,0.0,90.0,Cloudy
5.8545003,5.0545,94.601555,0.0,0.0,0.0,90.0,Cloudy
6.3045,6.0045004,97.95184,0.0,0.0,0.0,90.0,Cloudy
6.9045,6.7045,98.636925,0.0,0.0,0.0,90.0,Cloudy
7.8045,7.0045004,94.68302,0.0,0.0,0.0,90.0,Cloudy
8.7545,7.2045,89.99891,0.0,0.0,0.0,90.0,Cloudy
10.4045,7.0545,79.74039,0.0,0.0,0.0,89.1,Cloudy
11.9045,7.8545003,76.244705,0.0,0.0,0.0,64.2,Cloudy
13.2045,8.2045,71.70001,0.0,0.0,0.0,57.6,Cloudy
14.1045,8.3545,68.31679,0.0,0.0,0.0,45.6,Cloudy
14.4045,8.7045,68.60966,0.0,0.0,0.0,40.800003,Cloudy
13.9545,8.9545,71.840546,0.0,0.0,0.0,33.3,Cloudy
13.304501,8.9045,74.68951,0.0,0.0,0.0,0.0,Sunny
8.9045,7.5045004,90.93685,0.0,0.0,0.0,0.0,Sunny
8.4545,7.2045,91.84395,0.0,0.0,0.0,0.0,Sunny
7.3545003,6.2545004,92.729355,0.0,0.0,0.0,0.0,Sunny
6.5545,5.4545,92.6843,0.0,0.0,0.0,0.0,Sunny
5.3545003,4.7045,95.57629,0.0,0.0,0.0,0.0,Sunny
4.9545,4.6045003,97.58835,0.0,0.0,0.0,0.0,Sunny
4.2545004,4.1045003,98.954185,0.0,0.0,0.0,0.0,Sunny
3.9545,3.9045,99.64947,0.0,0.0,0.0,0.0,Sunny
3.5045,3.5045,100.0,0.0,0.0,0.0,90.0,Cloudy
4.0545,4.0045004,99.64975,0.0,0.0,0.0,90.0,Cloudy
3.4545,3.4045,99.64805,0.0,0.0,0.0,90.0,Cloudy
3.3545,3.0544999,97.90299,0.0,0.0,0.0,90.0,Cloudy
3.6045,3.1545,96.875404,0.0,0.0,0.0,92.7,Cloudy
4.5045004,4.4545,99.65102,0.0,0.0,0.0,90.0,Cloudy
5.5045004,5.1545,97.59889,0.0,0.0,0.0,90.0,Cloudy
