temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
22.5915,6.0415,34.25015,0.0,0.0,0.0,0.0,Sunny
21.5415,6.7415004,38.316566,0.0,0.0,0.0,0.0,Sunny
21.0415,6.9415,40.05511,0.0,0.0,0.0,0.0,Sunny
20.6415,6.7915,40.632755,0.0,0.0,0.0,0.0,Sunny
20.1415,6.5915003,41.33464,0.0,0.0,0.0,0.0,Sunny
19.3915,6.8415003,44.05258,0.0,0.0,0.0,0.0,Sunny
18.8915,6.3415003,43.911327,0.0,0.0,0.0,0.0,Sunny
18.3915,5.5415,42.86991,0.0,0.0,0.0,0.0,Sunny
17.9415,4.8415003,42.003815,0.0,0.0,0.0,0.0,Sunny
17.4415,4.5915003,42.59855,0.0,0.0,0.0,0.0,Sunny
17.0415,5.1415,45.397034,0.0,0.0,0.0,0.0,Sunny
16.6915,5.6915,48.221577,0.0,0.0,0.0,0.0,Sunny
16.3915,6.1915,50.87783,0.0,0.0,0.0,0.0,Sunny
16.3415,6.3915,51.74829,0.0,0.0,0.0,0.0,Sunny
17.1915,6.6415,49.88122,0.0,0.0,0.0,0.0,Sunny
18.8415,6.9915004,46.06019,0.0,0.0,0.0,0.0,Sunny
20.6415,7.3415003,42.19231,0.0,0.0,0.0,0.0,Sunny
22.3415,8.091499,40.015476,0.0,0.0,0.0,0.0,Sunny
23.6915,9.2415,39.858055,0.0,0.0,0.0,0.0,Sunny
24.5915,11.2415,43.15796,0.0,0.0,0.0,0.0,Sunny
25.0915,11.5415,42.72873,0.0,0.0,0.0,0.0,Sunny
25.1915,11.4915,42.334843,0.0,0.0,0.0,0.9,Sunny
24.8915,11.0415,41.832985,0.0,0.0,0.0,0.0,Sunny
23.3915,10.0415,42.82318,0.0,0.0,0.0,0.0,Sunny
22.1915,10.2915,46.82998,0.0,0.0,0.0,0.0,Sunny
21.7915,10.4915,48.630722,0.0,0.0,0.0,8.700001,Sunny
21.6915,10.1915,47.95914,0.0,0.0,0.0,6.6000004,Sunny
21.241499,9.3914995,46.72561,0.0,0.0,0.0,6.9,Sunny
20.6915,8.2415,44.720577,0.0,0.0,0.0,18.6,Sunny
20.3415,7.4415,43.27488,0.0,0.0,0.0,1.5,Sunny
19.991499,6.7915,42.297157,0.0,0.0,0.0,0.0,Sunny
19.6415,6.4415,42.197643,0.0,0.0,0.0,0.0,Sunny
19.2915,6.4915004,43.27442,0.0,0.0,0.0,0.0,Sunny
18.991499,6.6415,44.548115,0.0,0.0,0.0,0.0,Sunny
18.1415,6.1415,45.392494,0.0,0.0,0.0,0.0,Sunny
17.8915,6.1415,46.111412,0.0,0.0,0.0,0.0,Sunny
17.741499,6.6415,48.17925,0.0,0.0,0.0,0.0,Sunny
17.8915,7.4415,50.414555,0.0,0.0,0.0,0.90000004,Sunny
19.0415,8.0415,48.86745,0.0,0.0,0.0,0.0,Sunny
20.9415,9.7415,48.72576,0.0,0.0,0.0,0.0,Sunny
22.6915,11.7415,50.017193,0.0,0.0,0.0,3.9,Sunny
23.991499,13.9415,53.400604,0.0,0.0,0.0,10.200001,Sunny
24.1415,16.491499,62.339405,0.0,0.0,0.0,10.8,Sunny
23.6415,15.4415,60.075752,0.0,0.0,0.0,0.0,Sunny
23.0415,16.741499,67.6777,0.0,0.0,0.0,0.0,Sunny
23.1915,16.3415,65.38272,0.0,0.0,0.0,0.0,Sunny
23.3415,16.6415,66.041084,0.0,0.0,0.0,0.0,Sunny
22.9415,17.241499,70.27985,0.0,0.0,0.0,0.0,Sunny
23.2915,17.7915,71.23782,0.0,0.0,0.0,0.0,Sunny
23.3415,15.0415,59.621212,0.0,0.0,0.0,0.0,Sunny
23.0415,14.841499,59.9355,0.0,0.0,0.0,0.0,Sunny
22.8415,14.8914995,60.8614,0.0,0.0,0.0,0.0,Sunny
22.5915,15.1915,62.995007,0.0,0.0,0.0,0.0,Sunny
22.1915,15.4415,65.58973,0.0,0.0,0.0,0.0,Sunny
21.9415,15.4415,66.596794,0.0,0.0,0.0,0.0,Sunny
21.7915,15.4415,67.20934,0.0,0.0,0.0,0.0,Sunny
21.6915,16.1915,70.9424,0.0,0.0,0.0,0.0,Sunny
21.6415,17.3415,76.54703,0.0,0.0,0.0,0.0,Sunny
21.3915,18.1415,81.74429,0.0,0.0,0.0,0.0,Sunny
20.991499,18.5915,86.1721,0.0,0.0,0.0,0.0,Sunny
20.741499,18.5915,87.507324,0.0,0.0,0.0,0.0,Sunny
20.8415,18.6915,87.51622,0.0,0.0,0.0,0.0,Sunny
21.8915,18.3915,80.53625,0.0,0.0,0.0,0.0,Sunny
23.491499,18.6915,74.47229,0.0,0.0,0.0,0.0,Sunny
24.1915,20.241499,78.62429,0.0,0.0,0.0,0.0,Sunny
25.1915,19.3915,70.261475,0.0,0.0,0.0,0.0,Sunny
24.741499,20.4415,77.02327,0.0,0.0,0.0,0.0,Sunny
24.0415,21.241499,84.372894,0.0,0.0,0.0,0.0,Sunny
23.8915,20.6415,82.05398,0.0,0.0,0.0,0.0,Sunny
23.8415,20.7915,83.06473,0.0,0.0,0.0,0.0,Sunny
24.0415,21.1415,83.856834,0.0,0.0,0.0,0.0,Sunny
23.9415,20.3415,80.30789,0.0,0.0,0.0,2.4,Sunny
24.0915,19.991499,77.88376,0.0,0.0,0.0,7.2000003,Sunny
24.0415,20.1415,78.846375,0.0,0.0,0.0,0.0,Sunny
24.0915,19.241499,74.33998,0.0,0.0,0.0,0.0,Sunny
23.8415,18.741499,73.14736,0.0,0.0,0.0,0.0,Sunny
23.5415,18.5415,73.55458,0.0,0.0,0.0,0.6,Sunny
23.0915,18.3415,74.63936,0.0,0.0,0.0,0.0,Sunny
22.991499,17.6415,71.859406,0.0,0.0,0.0,0.0,Sunny
22.7915,17.241499,70.92141,0.0,0.0,0.0,0.0,Sunny
22.4415,17.0415,71.53315,0.0,0.0,0.0,2.4,Sunny
21.9415,16.8415,72.8157,0.0,0.0,0.0,4.8,Sunny
21.0915,17.2915,78.92087,0.0,0.0,0.0,0.0,Sunny
20.8915,17.1415,79.14239,0.0,0.0,0.0,0.0,Sunny
20.3915,17.9415,85.84303,0.0,0.0,0.0,0.0,Sunny
20.4415,18.8915,90.82773,0.0,0.0,0.0,0.0,Sunny
21.8415,18.8915,83.34903,0.0,0.0,0.0,0.0,Sunny
23.8915,19.3915,75.94418,0.0,0.0,0.0,0.0,Sunny
