temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.271,9.971,91.70936,0.0,0.0,0.0,8.099999,Sunny
9.870999,9.171,95.40797,0.0,0.0,0.0,18.9,Sunny
9.120999,8.620999,96.681244,0.0,0.0,0.0,22.5,Sunny
8.971,8.521,97.00518,0.0,0.0,0.0,7.2,Sunny
8.821,8.271,96.346245,0.0,0.0,0.0,0.0,Sunny
8.771,8.171,96.018456,0.0,0.0,0.0,0.0,Sunny
10.971,9.370999,89.8618,0.0,0.0,0.0,57.6,Cloudy
9.921,9.021,94.13286,0.0,0.0,0.0,0.0,Sunny
10.771,9.421,91.370476,0.0,0.0,0.0,0.0,Sunny
12.571,9.671,82.50513,0.0,0.0,0.0,0.0,Sunny
14.271,9.821,74.60429,0.0,0.0,0.0,0.0,Sunny
15.620999,9.671,67.71152,0.0,0.0,0.0,0.0,Sunny
16.871,9.721,62.737774,0.0,0.0,0.0,0.0,Sunny
17.871,9.571,58.307667,0.0,0.0,0.0,0.0,Sunny
18.521,9.271,54.859306,0.0,0.0,0.0,0.0,Sunny
18.721,9.521,55.095284,0.0,0.0,0.0,0.0,Sunny
18.421001,9.370999,55.57656,0.0,0.0,0.0,0.0,Sunny
17.221,9.921,62.1903,0.0,0.0,0.0,0.0,Sunny
12.271,9.120999,81.09169,0.0,0.0,0.0,0.0,Sunny
11.221,8.771,84.881424,0.0,0.0,0.0,0.0,Sunny
10.521,8.370999,86.54806,0.0,0.0,0.0,0.0,Sunny
9.771,7.821,87.65969,0.0,0.0,0.0,0.0,Sunny
9.120999,7.471,89.41438,0.0,0.0,0.0,0.0,Sunny
8.471,7.321,92.47504,0.0,0.0,0.0,0.0,Sunny
7.821,7.071,95.00851,0.0,0.0,0.0,0.0,Sunny
7.8710003,7.221,95.66275,0.0,0.0,0.0,0.0,Sunny
8.221,7.6210003,96.001335,0.0,0.0,0.0,13.5,Sunny
8.421,7.8710003,96.334816,0.0,0.0,0.0,10.799999,Sunny
