temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
23.661001,19.811,79.03716,0.1,0.1,0.0,69.3,Rainy
23.261,20.161001,82.74092,0.1,0.1,0.0,22.5,Rainy
23.061,19.861,82.20634,0.0,0.0,0.0,48.3,Cloudy
22.561,19.661001,83.69103,0.0,0.0,0.0,63.899998,Cloudy
22.061,19.561,85.74184,0.0,0.0,0.0,12.0,Sunny
21.911001,19.661001,87.06875,0.0,0.0,0.0,37.2,Cloudy
22.261,20.411001,89.28106,0.0,0.0,0.0,60.0,Cloudy
21.411001,20.411001,94.03679,0.7,0.7,0.0,81.600006,Rainy
22.111,20.211,88.99413,0.4,0.4,0.0,68.100006,Rainy
22.911001,19.461,80.9218,0.0,0.0,0.0,52.800003,Cloudy
24.611,19.111,71.47835,0.0,0.0,0.0,39.0,Cloudy
26.211,18.411001,62.211617,0.0,0.0,0.0,18.0,Sunny
26.961,18.161001,58.59612,0.0,0.0,0.0,22.8,Sunny
26.911001,18.511,60.07249,0.2,0.2,0.0,21.0,Rainy
26.861,18.561,60.438244,0.2,0.2,0.0,28.8,Rainy
26.661001,18.511,60.96262,0.1,0.1,0.0,18.6,Rainy
26.061,18.561,63.35818,0.0,0.0,0.0,5.7000003,Sunny
25.861,18.661001,64.515175,0.0,0.0,0.0,3.6000001,Sunny
25.361,19.111,68.352165,0.0,0.0,0.0,4.8,Sunny
24.811,19.211,71.07069,0.0,0.0,0.0,1.8000001,Sunny
24.761,19.711,73.53366,0.0,0.0,0.0,11.4,Sunny
24.561,19.811,74.88101,0.0,0.0,0.0,9.6,Sunny
24.161001,19.961,77.41324,0.0,0.0,0.0,12.6,Sunny
23.461,19.811,79.99562,0.0,0.0,0.0,14.7,Sunny
22.911001,19.561,81.42625,0.0,0.0,0.0,15.9,Sunny
22.311,19.111,82.11465,0.0,0.0,0.0,18.0,Sunny
22.011,18.711,81.566414,0.0,0.0,0.0,16.2,Sunny
21.961,18.561,81.0514,0.0,0.0,0.0,12.3,Sunny
21.861,18.561,81.54748,0.0,0.0,0.0,0.0,Sunny
21.611,18.461,82.28583,0.0,0.0,0.0,0.0,Sunny
21.561,18.161001,80.99955,0.0,0.0,0.0,5.4,Sunny
21.611,17.911001,79.49337,0.0,0.0,0.0,0.0,Sunny
22.261,17.761,75.68474,0.0,0.0,0.0,0.0,Sunny
23.961,17.811,68.50607,0.0,0.0,0.0,0.0,Sunny
25.461,17.861,62.830605,0.0,0.0,0.0,0.0,Sunny
26.711,17.061,55.47963,0.0,0.0,0.0,0.0,Sunny
27.411001,16.961,52.909367,0.0,0.0,0.0,0.0,Sunny
27.361,17.461,54.769394,0.0,0.0,0.0,0.0,Sunny
26.861,18.211,59.12684,0.0,0.0,0.0,0.0,Sunny
26.661001,18.511,60.96262,0.0,0.0,0.0,0.0,Sunny
26.261,19.711,67.265625,0.0,0.0,0.0,1.2,Sunny
25.111,19.911001,72.9129,0.0,0.0,0.0,1.8000001,Sunny
24.811,19.711,73.31442,0.0,0.0,0.0,7.8,Sunny
24.411001,19.911001,76.026024,0.0,0.0,0.0,2.7,Sunny
24.261,19.861,76.475105,0.0,0.0,0.0,10.200001,Sunny
24.111,20.061,78.12804,0.0,0.0,0.0,3.3,Sunny
23.761,20.261,80.78168,0.0,0.0,0.0,0.0,Sunny
23.161001,20.411001,84.53797,0.0,0.0,0.0,7.2,Sunny
22.561,20.111,86.0575,0.0,0.0,0.0,0.0,Sunny
22.211,19.561,84.96195,0.0,0.0,0.0,0.9,Sunny
21.911001,19.161001,84.40307,0.0,0.0,0.0,0.0,Sunny
21.561,18.961,85.15884,0.0,0.0,0.0,0.0,Sunny
21.261,18.761,85.66152,0.0,0.0,0.0,0.0,Sunny
21.011,18.611,86.174,0.0,0.0,0.0,0.0,Sunny
20.761,18.311,85.87991,0.0,0.0,0.0,3.6,Sunny
20.761,18.211,85.342804,0.0,0.0,0.0,0.0,Sunny
21.561,18.511,82.79676,0.0,0.0,0.0,0.9,Sunny
23.561,18.611,73.78845,0.0,0.0,0.0,1.8,Sunny
25.011,18.561,67.434586,0.0,0.0,0.0,0.9,Sunny
26.061,17.711,60.06493,0.0,0.0,0.0,0.0,Sunny
26.961,17.161001,55.016983,0.0,0.0,0.0,37.199997,Cloudy
27.411001,16.961,52.909367,0.0,0.0,0.0,76.5,Cloudy
26.261,18.311,61.640488,0.0,0.0,0.0,18.0,Sunny
25.661001,17.811,61.893833,0.0,0.0,0.0,0.0,Sunny
25.611,18.461,64.66407,0.0,0.0,0.0,1.5,Sunny
25.311,17.711,62.79747,0.0,0.0,0.0,0.6,Sunny
24.361,17.461,65.42209,0.0,0.0,0.0,1.8000001,Sunny
23.711,17.961,70.20333,0.0,0.0,0.0,0.0,Sunny
22.961,18.311,75.08734,0.0,0.0,0.0,0.0,Sunny
22.161001,18.261,78.578125,0.0,0.0,0.0,0.0,Sunny
21.761,17.561,77.0503,0.0,0.0,0.0,0.0,Sunny
21.261,17.011,76.7303,0.0,0.0,0.0,0.0,Sunny
20.561,16.511,77.6028,0.0,0.0,0.0,0.0,Sunny
20.061,16.311,79.02455,0.0,0.0,0.0,0.0,Sunny
19.511,16.261,81.50627,0.0,0.0,0.0,0.0,Sunny
19.061,16.161001,83.289154,0.0,0.0,0.0,0.0,Sunny
18.861,15.711,81.94578,0.0,0.0,0.0,0.0,Sunny
18.711,15.011001,79.085014,0.0,0.0,0.0,0.0,Sunny
18.611,15.211,80.610855,0.0,0.0,0.0,0.0,Sunny
18.211,14.611,79.52514,0.0,0.0,0.0,0.0,Sunny
19.111,14.611,75.17223,0.0,0.0,0.0,0.0,Sunny
21.911001,14.911,64.48516,0.0,0.0,0.0,0.0,Sunny
24.161001,14.861,56.09663,0.0,0.0,0.0,0.0,Sunny
25.361,13.661,48.31573,0.0,0.0,0.0,0.0,Sunny
26.011,13.211,45.14576,0.0,0.0,0.0,0.0,Sunny
26.111,13.661,46.214104,0.0,0.0,0.0,0.0,Sunny
25.811,13.811001,47.502827,0.0,0.0,0.0,0.0,Sunny
25.561,11.461,41.33149,0.0,0.0,0.0,0.0,Sunny
25.511,10.311001,38.405247,0.0,0.0,0.0,0.0,Sunny
25.011,11.061001,41.589664,0.0,0.0,0.0,0.0,Sunny
23.511,11.661,47.34649,0.0,0.0,0.0,0.0,Sunny
22.861,12.061001,50.559353,0.0,0.0,0.0,0.0,Sunny
22.511,11.111,48.502457,0.0,0.0,0.0,0.0,Sunny
22.261,12.261001,53.129692,0.0,0.0,0.0,0.0,Sunny
21.611,13.911,61.567516,0.0,0.0,0.0,0.0,Sunny
20.461,14.461,68.46903,0.0,0.0,0.0,0.0,Sunny
19.661001,13.461,67.426125,0.0,0.0,0.0,0.0,Sunny
